seed,event_id,case_id,source_kind,attack_type,ground_truth_attack_type,direction,ground_truth_malicious
1007,wdet-205fda0a45afb2f230df087f,case-1007-veh_001-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-21b1d3699d2e4d2d48139967,case-1007-veh_008-w0005,vehicle_witness,certificate_tamper,benign,-1,0
1007,wdet-26827129fc9c61dbb89aea49,case-1007-veh_009-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-2716b133064db955dfe1bbe3,case-1007-veh_001-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-2da8e140e3c6d354d5c8de7a,case-1007-veh_023-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-2dad8abbd3624ba904449c98,case-1007-veh_012-w0005,vehicle_witness,false_denm,benign,1,0
1007,wdet-30175216f5ed1e0fa5eba2ef,case-1007-veh_000-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-37bad24348e77636f8b55be1,case-1007-veh_013-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-398afaf9aac9d7fec0b5448b,case-1007-veh_004-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-3d26fdc9774e2d10a9e1765e,case-1007-veh_005-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-57bca7d40fa5bb28626c911e,case-1007-veh_013-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-59577c316ccf5c0e445a8845,case-1007-veh_001-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-5d134ea5dd49eca3a9930059,case-1007-veh_023-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-6019a0df1f732095341cf1bb,case-1007-veh_021-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-622667d8900674b3628ae360,case-1007-veh_019-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-63d65da8690dfcdf435a682c,case-1007-veh_019-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-63e84cf3c34ed70f3b403732,case-1007-veh_020-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-6ad4509c176bba1759ce6127,case-1007-veh_013-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-6d54be8ed79326ff15160039,case-1007-veh_012-w0005,vehicle_witness,false_denm,benign,1,0
1007,wdet-6fa3c8eceef4f1ddd9a2e07d,case-1007-veh_015-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-752ab9000f2bb6d5f842139c,case-1007-veh_009-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-768c31b12f1948a2082bdbf3,case-1007-veh_016-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-7bf77059f202e9d5b1a88a0a,case-1007-veh_013-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-7f5436ba546e25948d53f81c,case-1007-veh_008-w0005,vehicle_witness,certificate_tamper,benign,-1,0
1007,wdet-8002113fe082d6e4bcbdc446,case-1007-veh_004-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-81b330e611bf08201835cf2d,case-1007-veh_022-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-82a01568c7347c1321ed5efb,case-1007-veh_021-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-8ec846bdad00e1db3d59b8d1,case-1007-veh_000-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-8f6f854eb4e4e47e057f5dc5,case-1007-veh_009-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-975299918d5a68f7643de8a4,case-1007-veh_016-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-9a7e00f17e7e3d73d46d7864,case-1007-veh_013-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-9c5d9d26c1895550cee8d7c9,case-1007-veh_011-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-9f79656e7f75c6bbabb1e68b,case-1007-veh_021-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-a31fe829bd947232a22ad721,case-1007-veh_020-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-a5873efdba9b0eaacdf0d418,case-1007-veh_011-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-ab7bda8cfa1ba22164a0dc2a,case-1007-veh_005-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-ae5506dbc9e4213307477091,case-1007-veh_000-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-b9d52f8f727fc3371e030137,case-1007-veh_017-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-c4e528e1fcd57052b55e3a11,case-1007-veh_008-w0005,vehicle_witness,certificate_tamper,benign,-1,0
1007,wdet-c765da20498680a1c0b79423,case-1007-veh_001-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-c9d32c18556ce175f4fc84d6,case-1007-veh_015-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-cadf1d962eb3999597ca85c2,case-1007-veh_015-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-cd3002c6b0fff8dc8c54f07b,case-1007-veh_020-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-cdd8c9a9e33e2d95c1c99854,case-1007-veh_001-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-d84e141f233851377139072b,case-1007-veh_005-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-dc903df6a3cebbe39522cba3,case-1007-veh_005-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-e03c2404a5832f6ee95e627b,case-1007-veh_021-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-e141936726977f2e42930349,case-1007-veh_012-w0005,vehicle_witness,false_denm,benign,1,0
1007,wdet-e2cc41a82e3a1f72635878ad,case-1007-veh_004-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-ea85c3561e7c72c2468a4219,case-1007-veh_004-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-ec24d8837de1a6a1335d47ec,case-1007-veh_009-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-ee80d3f9d01a91b085f93c06,case-1007-veh_020-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-ef0c5f1c0fd8037433bf6561,case-1007-veh_000-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-ef5b7580af729082e25a7ff2,case-1007-veh_000-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-f45716a2dcbc733ad303437f,case-1007-veh_019-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-f9ea1e0f66c14ea5b3f452d4,case-1007-veh_009-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-fb8f437fc8426779db26dfbf,case-1007-veh_017-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-fea63e344f0537b0b2fb3be1,case-1007-veh_016-w0005,vehicle_witness,benign,benign,-1,0
1007,det-024f2e4a1823ac5c35769fc3,case-1007-veh_009-w0005,rsu,benign,benign,-1,0
1007,det-041ddad0788e08a496cda88d,case-1007-veh_012-w0005,rsu,false_denm,benign,0,0
1007,det-06a290e833f96d053002323e,case-1007-veh_004-w0005,rsu,benign,benign,-1,0
1007,det-079fbd36be089505709a2dc7,case-1007-veh_011-w0005,rsu,benign,benign,-1,0
1007,det-08f6141fbe6d2d856fd44b0d,case-1007-veh_005-w0005,rsu,benign,benign,-1,0
1007,det-0bde1328ad43deb53b13ed5f,case-1007-veh_019-w0005,rsu,benign,benign,-1,0
1007,det-0c33330aeefaf42df6377f7d,case-1007-veh_005-w0005,rsu,benign,benign,-1,0
1007,det-125742d341358cd0f206f9f1,case-1007-veh_016-w0005,rsu,benign,benign,-1,0
1007,det-1c7db30a3193393d0187e1d6,case-1007-veh_001-w0005,rsu,benign,benign,-1,0
1007,det-203bfe14153d8b5dc3af2a26,case-1007-veh_016-w0005,rsu,benign,benign,-1,0
1007,det-2430ea4f37992d46f22da372,case-1007-veh_009-w0005,rsu,benign,benign,-1,0
1007,det-2788708ba165c42588c522fb,case-1007-veh_016-w0005,rsu,benign,benign,-1,0
1007,det-2a7b39a3a68831eac826950d,case-1007-veh_017-w0005,rsu,benign,benign,-1,0
1007,det-2e296df24119dc4ec019d275,case-1007-veh_013-w0005,rsu,benign,benign,-1,0
1007,det-2fb3707f0e84d00095423545,case-1007-veh_022-w0005,rsu,benign,benign,-1,0
1007,det-30fa91ec26035495739dc4c2,case-1007-veh_012-w0005,rsu,false_denm,benign,0,0
1007,det-31a7604b9480ff024a28e781,case-1007-veh_021-w0005,rsu,benign,benign,-1,0
1007,det-3cd96e58df4d9447b7ead1e1,case-1007-veh_013-w0005,rsu,benign,benign,-1,0
1007,det-3d2ec737f3419bbc73ed475b,case-1007-veh_005-w0005,rsu,benign,benign,-1,0
1007,det-46548574e35faab992624370,case-1007-veh_000-w0005,rsu,benign,benign,-1,0
1007,det-486ac7f7f8918f02ede73209,case-1007-veh_015-w0005,rsu,benign,benign,-1,0
1007,det-4bceacf9f1884dfee5264ce5,case-1007-veh_005-w0005,rsu,benign,benign,-1,0
1007,det-548d1360fffe921cf6aabf9d,case-1007-veh_008-w0005,rsu,certificate_tamper,benign,-1,0
1007,det-54b03d2be3ef920b9af14ee0,case-1007-veh_011-w0005,rsu,benign,benign,-1,0
1007,det-569b4b47fc4a2f53d52a0a0f,case-1007-veh_017-w0005,rsu,benign,benign,-1,0
1007,det-5e150c038a1005e476e66cd5,case-1007-veh_009-w0005,rsu,benign,benign,-1,0
1007,det-60a5463afb1ebcf9161031de,case-1007-veh_012-w0005,rsu,false_denm,benign,0,0
1007,det-6a0c847bf3d37605b6b212a2,case-1007-veh_017-w0005,rsu,benign,benign,-1,0
1007,det-6e1ae4511ccc8aed352596a1,case-1007-veh_021-w0005,rsu,benign,benign,-1,0
1007,det-6ff38a0cd41e8def1ebfe47d,case-1007-veh_023-w0005,rsu,benign,benign,-1,0
1007,det-76e74d92f213301a27a1f9d0,case-1007-veh_000-w0005,rsu,benign,benign,-1,0
1007,det-7795a1e3990eaa0368427e21,case-1007-veh_017-w0005,rsu,benign,benign,-1,0
1007,det-7cf440874f1c70dcbc55c264,case-1007-veh_000-w0005,rsu,benign,benign,-1,0
1007,det-7ed7e2873f4d4f3aa5c97824,case-1007-veh_022-w0005,rsu,benign,benign,-1,0
1007,det-802b9dc99527f3945a814e7f,case-1007-veh_004-w0005,rsu,benign,benign,-1,0
1007,det-81ed354fa8ff91a1e33655ca,case-1007-veh_004-w0005,rsu,benign,benign,-1,0
1007,det-82a990b19715a620f46e0a19,case-1007-veh_001-w0005,rsu,benign,benign,-1,0
1007,det-846870ce81ff2a0be1fb62c5,case-1007-veh_008-w0005,rsu,certificate_tamper,benign,-1,0
1007,det-89438da5d7ca4357f7542119,case-1007-veh_020-w0005,rsu,benign,benign,-1,0
1007,det-89a358b7f99ebaedbadbf302,case-1007-veh_001-w0005,rsu,benign,benign,-1,0
1007,det-8d0c0bd49a1d65c2b5a16f6e,case-1007-veh_023-w0005,rsu,benign,benign,-1,0
1007,det-8f0f2556d0455948e9c706ae,case-1007-veh_013-w0005,rsu,benign,benign,-1,0
1007,det-932fe4226df9eeceec8ee7d5,case-1007-veh_023-w0005,rsu,benign,benign,-1,0
1007,det-94789f6831a3227a14d86390,case-1007-veh_012-w0005,rsu,false_denm,benign,0,0
1007,det-97e9a01b87d1b8c1bc0b8ce3,case-1007-veh_017-w0005,rsu,benign,benign,-1,0
1007,det-9a261743e4d57efea7430530,case-1007-veh_016-w0005,rsu,benign,benign,-1,0
1007,det-9a7b0ff53c135f935add0ac3,case-1007-veh_022-w0005,rsu,benign,benign,-1,0
1007,det-a12fe1b4e340557b004f4af5,case-1007-veh_019-w0005,rsu,benign,benign,-1,0
1007,det-a1cc01f488d18aaac87722fb,case-1007-veh_020-w0005,rsu,benign,benign,-1,0
1007,det-a2fe1d0d4e38cedde7b71ff0,case-1007-veh_009-w0005,rsu,benign,benign,-1,0
1007,det-a64d7d8d78dfa6d93ace9a81,case-1007-veh_004-w0005,rsu,benign,benign,-1,0
1007,det-a6a81ba00a43a94ff5d93c00,case-1007-veh_001-w0005,rsu,benign,benign,-1,0
1007,det-a7357cdbb128face4cec78a5,case-1007-veh_008-w0005,rsu,certificate_tamper,benign,-1,0
1007,det-ae8a3e65be3fed7bbd5e1b6f,case-1007-veh_021-w0005,rsu,benign,benign,-1,0
1007,det-af9e89bae10a7409eeca3cdf,case-1007-veh_015-w0005,rsu,benign,benign,-1,0
1007,det-bdf20cfb8e60662e0e468322,case-1007-veh_020-w0005,rsu,benign,benign,-1,0
1007,det-bf3408f471f5230bec8789ef,case-1007-veh_020-w0005,rsu,benign,benign,-1,0
1007,det-c4e7977dfd7fbcf5c672e52c,case-1007-veh_012-w0005,rsu,false_denm,benign,0,0
1007,det-c65fd1463f37f42b05e54944,case-1007-veh_018-w0005,rsu,benign,benign,-1,0
1007,det-c88b43ccc4770dcc6c3e267d,case-1007-veh_013-w0005,rsu,benign,benign,-1,0
1007,det-cbae47af7796e9f826e7bf73,case-1007-veh_021-w0005,rsu,benign,benign,-1,0
1007,det-ce08de13fd9521745e02f1ef,case-1007-veh_017-w0005,rsu,benign,benign,-1,0
1007,det-d2595aeeb0269b120bbdf2a1,case-1007-veh_023-w0005,rsu,benign,benign,-1,0
1007,det-d375ef52a2b09085ed87b899,case-1007-veh_004-w0005,rsu,benign,benign,-1,0
1007,det-d3b9ddc4e4f0b9b89d481f5b,case-1007-veh_005-w0005,rsu,benign,benign,-1,0
1007,det-d53f735e2a89b7dc3075c559,case-1007-veh_022-w0005,rsu,benign,benign,-1,0
1007,det-d6bd09e05cc25e757f327fd2,case-1007-veh_021-w0005,rsu,benign,benign,-1,0
1007,det-d8715b31537b24aac1c99e1d,case-1007-veh_021-w0005,rsu,benign,benign,-1,0
1007,det-dd21b149e916989389b157e2,case-1007-veh_008-w0005,rsu,certificate_tamper,benign,-1,0
1007,det-e04d91b9c80ffe7933ff3222,case-1007-veh_022-w0005,rsu,benign,benign,-1,0
1007,det-e5c62855417956cdfc730dac,case-1007-veh_013-w0005,rsu,benign,benign,-1,0
1007,det-e5da6c849123e587a12b2929,case-1007-veh_020-w0005,rsu,benign,benign,-1,0
1007,det-eb1ec8e7a2e003ada81d9a07,case-1007-veh_018-w0005,rsu,benign,benign,-1,0
1007,det-ec59a278cc332a7d9233bef5,case-1007-veh_000-w0005,rsu,benign,benign,-1,0
1007,det-ed15942a912a20e28de2d7ef,case-1007-veh_008-w0005,rsu,certificate_tamper,benign,-1,0
1007,det-ed9ec627fd68a43545c831fa,case-1007-veh_001-w0005,rsu,benign,benign,-1,0
1007,det-ef5081b221e3089f9e70e30a,case-1007-veh_009-w0005,rsu,benign,benign,-1,0
1007,det-f2498ed0a69a870bea04f173,case-1007-veh_016-w0005,rsu,benign,benign,-1,0
1007,det-faeef3ba11fc61f5f00ffe0a,case-1007-veh_020-w0005,rsu,benign,benign,-1,0
1007,det-fcfc80017dab1c9e5c2fa103,case-1007-veh_000-w0005,rsu,benign,benign,-1,0
1007,det-fe02470d43eb5efa5f96839c,case-1007-veh_016-w0005,rsu,benign,benign,-1,0
1007,wdet-009f68a72b1ba1c8bcac1be3,case-1007-veh_013-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-07a77e766ecc51ca72bc747e,case-1007-veh_019-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-07fb7d0d5a7745834a846348,case-1007-veh_023-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-0c9db8b523681c9c7d916815,case-1007-veh_020-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-0e2b9134d5d8c5b4b83e3ca6,case-1007-veh_023-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-114ec729d1e7b25a016c6131,case-1007-veh_023-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-1169e98d2907c27a7173afcd,case-1007-veh_005-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-1284d928c8847536b9572c02,case-1007-veh_009-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-174410ae9092d8ead45bcfa3,case-1007-veh_004-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-1839323c322f581e4e42b30e,case-1007-veh_017-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-1ae35260c17ccd634cd9d042,case-1007-veh_013-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-20598dc70f4f36d75d4986cb,case-1007-veh_011-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-2179db571ff04e1c67fa3b2f,case-1007-veh_009-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-27240505e5587c146294a18e,case-1007-veh_000-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-2925595f382636fbba4ac0a2,case-1007-veh_016-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-2c65f94326e1636b914709b3,case-1007-veh_017-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-2f5e687337a8fc206d12ba58,case-1007-veh_008-w0005,vehicle_witness,certificate_tamper,benign,-1,0
1007,wdet-3267deca4cdc1f59e0d91111,case-1007-veh_000-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-3aa443ecd834e8e7e369c580,case-1007-veh_020-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-3ad051ed24a633b146048dae,case-1007-veh_016-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-42bb7b10d55f597a4b953084,case-1007-veh_012-w0005,vehicle_witness,false_denm,benign,0,0
1007,wdet-4adab646a0f1a4e1af3ad736,case-1007-veh_004-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-52627dd8f483789a2ed7cced,case-1007-veh_020-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-551fc7691e0fc53beab5ea8f,case-1007-veh_001-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-59899908711351ae8a73ece9,case-1007-veh_011-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-5d50fb8d9ad92ba14e10352f,case-1007-veh_001-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-613be999a058935dfed2b7a8,case-1007-veh_016-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-671ba912301a14705f613e4e,case-1007-veh_019-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-6ac486bd88820aca0d768255,case-1007-veh_004-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-6b9d7f8781f02aecf60ef235,case-1007-veh_017-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-6f4a16b75272a9cb21bcba86,case-1007-veh_015-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-72982c0d4c1e8c0601ae6c2d,case-1007-veh_008-w0005,vehicle_witness,certificate_tamper,benign,-1,0
1007,wdet-73841e1eb454cbd3ce2a6e7a,case-1007-veh_005-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-7a7612efc7ca81e6bf71f3d9,case-1007-veh_001-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-7d172a021632941cdb1c0b5f,case-1007-veh_013-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-7fe647761b52662802c774ec,case-1007-veh_016-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-8b104a50532217d639262ce5,case-1007-veh_016-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-8f28b77bb4474b8fda249323,case-1007-veh_012-w0005,vehicle_witness,false_denm,benign,0,0
1007,wdet-91db67ece226ca65112f19ce,case-1007-veh_009-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-95123d7fc48dc51648662996,case-1007-veh_013-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-957bdb08645eadcf9f8e4e40,case-1007-veh_009-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-96570d71dda8a1e9f9d53eb4,case-1007-veh_005-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-97565e97bc4a2db15b85cbe5,case-1007-veh_015-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-9a589006672801bee83b0fac,case-1007-veh_021-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-9d85bb1734857aba9259095d,case-1007-veh_019-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-9f11333b23f73fc046dc3cf1,case-1007-veh_008-w0005,vehicle_witness,certificate_tamper,benign,-1,0
1007,wdet-a4e0e963bd11b65d1b6556cb,case-1007-veh_005-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-a6821bbf74f7fac5d62db3c6,case-1007-veh_017-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-a95b75a1047b95f9ce96c471,case-1007-veh_013-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-aa4ab22302e5a012147a5674,case-1007-veh_000-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-ae3b1d3dba7504780e89710f,case-1007-veh_008-w0005,vehicle_witness,certificate_tamper,benign,-1,0
1007,wdet-b2f0c70d6b667d931d04cfb8,case-1007-veh_015-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-b3b530a4b4c290a487df4ff5,case-1007-veh_012-w0005,vehicle_witness,false_denm,benign,0,0
1007,wdet-b9d81e5f6c7ade6e7674b4a4,case-1007-veh_009-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-bf12a332709920ee735b5393,case-1007-veh_012-w0005,vehicle_witness,false_denm,benign,0,0
1007,wdet-c08b4782922b331e34477350,case-1007-veh_012-w0005,vehicle_witness,false_denm,benign,0,0
1007,wdet-c27615883a69ffab561e4bc4,case-1007-veh_021-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-c843e2d6fb4a60084a346ccb,case-1007-veh_022-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-ccf41136b7ad1d9d2b0eb403,case-1007-veh_011-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-d186484ff957c058a9fd03a2,case-1007-veh_001-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-d3209043828d858ea441d7b0,case-1007-veh_001-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-d35049320ba0004f0796b1b8,case-1007-veh_008-w0005,vehicle_witness,certificate_tamper,benign,-1,0
1007,wdet-d9cfa50f1e01de6305c54a02,case-1007-veh_000-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-dd3e90720b38426142b469ec,case-1007-veh_021-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-df0178afcd72dd336266c0e4,case-1007-veh_021-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-e2be10e3019830e36eab0f3b,case-1007-veh_000-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-e4442879bfba3d55f6be89ad,case-1007-veh_004-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-e6c78d4853a3ad9931f9e5ee,case-1007-veh_020-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-eb123003ef246c178e7f10b0,case-1007-veh_021-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-edd20d4a4caa0a3a2c6c168c,case-1007-veh_004-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-efb8aa66342fdfe13500af12,case-1007-veh_017-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-f00b7a0962cf9f89d780055c,case-1007-veh_005-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-f43ff824357b9160726795a5,case-1007-veh_020-w0005,vehicle_witness,benign,benign,-1,0
1007,wdet-fb5cd778e33d1757f5f63012,case-1007-veh_018-w0005,vehicle_witness,benign,benign,-1,0
1007,det-01f9bcbfb6cb39fb878a91ac,case-1007-veh_016-w0005,rsu,benign,benign,-1,0
1007,det-0466c751228dc0924829d0f4,case-1007-veh_013-w0005,rsu,benign,benign,-1,0
1007,det-08841a2a83512686de419e50,case-1007-veh_009-w0005,rsu,benign,benign,-1,0
1007,det-0f19bfa5db4746ed6787c8ef,case-1007-veh_009-w0005,rsu,benign,benign,-1,0
1007,det-1ae4ec3b94c5793fd68657a0,case-1007-veh_018-w0005,rsu,benign,benign,-1,0
1007,det-1da1a046ede9e32ca9d5ffa8,case-1007-veh_000-w0005,rsu,benign,benign,-1,0
1007,det-1e4aa214f15f596b1f224fe2,case-1007-veh_020-w0005,rsu,benign,benign,-1,0
1007,det-2771ec3818fe0f9b141e3a2a,case-1007-veh_005-w0005,rsu,benign,benign,-1,0
1007,det-3250601238fabefcbb01447b,case-1007-veh_000-w0005,rsu,benign,benign,-1,0
1007,det-35cc6aa732c43c262818b544,case-1007-veh_023-w0005,rsu,benign,benign,-1,0
1007,det-38d1f6576a8770469ec0207a,case-1007-veh_013-w0005,rsu,benign,benign,-1,0
1007,det-3eae1f70068a1cc1097e5f1e,case-1007-veh_011-w0005,rsu,benign,benign,-1,0
1007,det-3ee86b49700c24318a0a9547,case-1007-veh_019-w0005,rsu,benign,benign,-1,0
1007,det-3efcec1a560fabfebbe812c0,case-1007-veh_012-w0005,rsu,false_denm,benign,0,0
1007,det-41396f0b8cd9743b1384cd4b,case-1007-veh_005-w0005,rsu,benign,benign,-1,0
1007,det-4485270c6db62c1e76facde6,case-1007-veh_012-w0005,rsu,false_denm,benign,0,0
1007,det-460d9f7d6c5aa1753b694280,case-1007-veh_008-w0005,rsu,certificate_tamper,benign,-1,0
1007,det-46f22340d15e89f424d1e37c,case-1007-veh_017-w0005,rsu,benign,benign,-1,0
1007,det-4799d215a5121f9cea6ae92a,case-1007-veh_009-w0005,rsu,benign,benign,-1,0
1007,det-49885d62b22f260e8c713f1e,case-1007-veh_001-w0005,rsu,benign,benign,-1,0
1007,det-4b0979818d15fcbe90903f39,case-1007-veh_016-w0005,rsu,benign,benign,-1,0
1007,det-4ec9d8e0de74da291da941de,case-1007-veh_008-w0005,rsu,certificate_tamper,benign,-1,0
1007,det-55c4babc6e0d56e5f6dbc260,case-1007-veh_019-w0005,rsu,benign,benign,-1,0
1007,det-56bb0e393068031e3c21c05e,case-1007-veh_013-w0005,rsu,benign,benign,-1,0
1007,det-59c30b774553ccbea8381418,case-1007-veh_018-w0005,rsu,benign,benign,-1,0
1007,det-5a81513c61bda5d646fb20b3,case-1007-veh_021-w0005,rsu,benign,benign,-1,0
1007,det-5c6b3d3badc38dfa62c239f2,case-1007-veh_015-w0005,rsu,benign,benign,-1,0
1007,det-624ea55ed458ad6409a61874,case-1007-veh_009-w0005,rsu,benign,benign,-1,0
1007,det-62a932f57b89eb76905adb20,case-1007-veh_005-w0005,rsu,benign,benign,-1,0
1007,det-63c214ca47b2683614feeeca,case-1007-veh_004-w0005,rsu,benign,benign,-1,0
1007,det-64db728fb21c824da33c23e1,case-1007-veh_013-w0005,rsu,benign,benign,-1,0
1007,det-64f89069ccca19d474bebab8,case-1007-veh_001-w0005,rsu,benign,benign,-1,0
1007,det-69f63d130f113fe91211957e,case-1007-veh_016-w0005,rsu,benign,benign,-1,0
1007,det-6e7f3362ee0b6c8d1fa0f845,case-1007-veh_017-w0005,rsu,benign,benign,-1,0
1007,det-6f6e114c885650b3ae50e361,case-1007-veh_020-w0005,rsu,benign,benign,-1,0
1007,det-734425f6548fe18ac92b2030,case-1007-veh_004-w0005,rsu,benign,benign,-1,0
1007,det-743e83d4480357582f692cca,case-1007-veh_000-w0005,rsu,benign,benign,-1,0
1007,det-82cc89a943d586fb3aad9dbd,case-1007-veh_008-w0005,rsu,certificate_tamper,benign,-1,0
1007,det-83c12172a30ff08416527100,case-1007-veh_011-w0005,rsu,benign,benign,-1,0
1007,det-860c11f9d7a2780c3ea75048,case-1007-veh_012-w0005,rsu,false_denm,benign,0,0
1007,det-925d45f9aa36b382ec54771b,case-1007-veh_022-w0005,rsu,benign,benign,-1,0
