case_id,vehicle_id,architecture,previous_state,new_state,detected_at,qualified_at,finalized_at,ledger_available_at,decision_margin,committed,reason,metadata,attack_type,ground_truth_malicious,predicted_revoked,article_native_reference_qualified,inferred_attack_type,seed
case-1009-veh_004-w0004,veh_004,ahmed_inspired_witness_vpuft,revoked,revoked,60.0,74.1604541113036,74.19979894085542,74.21479388708468,0.7621849321652151,True,committed,"{'article_native_reference_qualified': True, 'view': 0, 'view_changes': 0, 'prepare_votes': 4, 'commit_votes': 4, 'witness_attestations': 114, 'attempted_witness_attestations': 114, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 13, 'independent_witness_roots': 114, 'member_commitments': ['fad58034beef215267b61e18', 'd623dae06ff2239009eaac10', 'bc0d8270e0f832b6cbc23c7b', '19a96761bf8e98b31fdae742', 'ea3adab585e2516c6c15996c', 'c010bd5869aac03d0b7ff2af', 'ce557626606926bc28f9c9b8', '8a3747452259811b173192fb', '3976d7fcba8ff2790724ad06', '2b4e5aa3e9ca80dfba43575a', '9b88e4d77a912557a198d11f', 'e803fffd7e20bb05201d2893', '24a044961da8a8539de0f538'], 'bundle_digest': 'c0220eca0fab785704ff8e0b1a50ad4ac420989a5596be3af7925a5e0100041c', 'literal_threshold_ring_signature': False}}",speed_offset,1,1,1,speed_offset,1009
case-1009-veh_005-w0004,veh_005,ahmed_inspired_witness_vpuft,suspected,suspected,60.0,,,,-0.88039843403424,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': True, 'witness_attestations': 114, 'attempted_witness_attestations': 114, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 13, 'independent_witness_roots': 114, 'member_commitments': ['842407b26a5a095e1b2fd5e4', '8fb5906428a5eba92547a0a0', '88941e444a659cda189b026d', '30327aaf6384f0ced8185a96', '370414637833e496a2cf9ef4', 'c010bd5869aac03d0b7ff2af', 'ce557626606926bc28f9c9b8', '8a3747452259811b173192fb', '3976d7fcba8ff2790724ad06', 'd8e3c7313b88178f7928b6d8', '696f37a66e58a89fb1a7a963', '747f29c8a26009b95499f507', '16681a13f937c8bb5bc1f447'], 'bundle_digest': '5a36370a5d06ebd5212c81885e748d0f6da0d4712934926554e7421c440f8066', 'literal_threshold_ring_signature': False}}",benign,0,0,1,benign,1009
case-1009-veh_006-w0004,veh_006,ahmed_inspired_witness_vpuft,revoked,revoked,60.0,74.24118358068583,74.28029726929368,74.29447959756294,0.9095905685900979,True,committed,"{'article_native_reference_qualified': True, 'view': 0, 'view_changes': 0, 'prepare_votes': 4, 'commit_votes': 4, 'witness_attestations': 120, 'attempted_witness_attestations': 120, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 66, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 15, 'independent_witness_roots': 54, 'member_commitments': ['fad58034beef215267b61e18', 'd623dae06ff2239009eaac10', '23394c4e3abb5d490dab04af', '19a96761bf8e98b31fdae742', 'ea3adab585e2516c6c15996c', '370414637833e496a2cf9ef4', 'c010bd5869aac03d0b7ff2af', 'ce557626606926bc28f9c9b8', '8a3747452259811b173192fb', '3976d7fcba8ff2790724ad06', 'd8e3c7313b88178f7928b6d8', '2b4e5aa3e9ca80dfba43575a', '9b88e4d77a912557a198d11f', 'e803fffd7e20bb05201d2893', '24a044961da8a8539de0f538'], 'bundle_digest': 'a3b0788d9aaecf067fe3de3c465e802338ba32a8266af1aab8fca82def3ae3f8', 'literal_threshold_ring_signature': False}}",replay,1,1,1,replay,1009
case-1009-veh_007-w0004,veh_007,ahmed_inspired_witness_vpuft,suspected,suspected,60.0,,,,-0.8685938495264822,False,insufficient_weighted_margin,"{'article_native_reference_qualified': True, 'witness_attestations': 120, 'attempted_witness_attestations': 120, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 15, 'independent_witness_roots': 120, 'member_commitments': ['842407b26a5a095e1b2fd5e4', '8fb5906428a5eba92547a0a0', '97aaace9eb40c7961d436830', '30327aaf6384f0ced8185a96', 'ea3adab585e2516c6c15996c', '370414637833e496a2cf9ef4', 'c010bd5869aac03d0b7ff2af', 'ce557626606926bc28f9c9b8', '8a3747452259811b173192fb', '3976d7fcba8ff2790724ad06', 'd8e3c7313b88178f7928b6d8', '2b4e5aa3e9ca80dfba43575a', '696f37a66e58a89fb1a7a963', '747f29c8a26009b95499f507', '16681a13f937c8bb5bc1f447'], 'bundle_digest': 'a16427f92fd681b36c33a1b5a8d730a55d18b6a7b5bbc8f2bdc961eb1ce9907b', 'literal_threshold_ring_signature': False}}",benign,0,0,1,position_offset,1009
case-1009-veh_008-w0004,veh_008,ahmed_inspired_witness_vpuft,revoked,revoked,60.0,74.33523770147853,74.37493333320054,74.38268318644816,0.9558036319402039,True,committed,"{'article_native_reference_qualified': True, 'view': 0, 'view_changes': 0, 'prepare_votes': 4, 'commit_votes': 4, 'witness_attestations': 120, 'attempted_witness_attestations': 120, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 16, 'independent_witness_roots': 120, 'member_commitments': ['fad58034beef215267b61e18', 'd623dae06ff2239009eaac10', '23394c4e3abb5d490dab04af', 'bc0d8270e0f832b6cbc23c7b', '30327aaf6384f0ced8185a96', 'ea3adab585e2516c6c15996c', '370414637833e496a2cf9ef4', 'c010bd5869aac03d0b7ff2af', 'ce557626606926bc28f9c9b8', '8a3747452259811b173192fb', '3976d7fcba8ff2790724ad06', 'd8e3c7313b88178f7928b6d8', '2b4e5aa3e9ca80dfba43575a', '9b88e4d77a912557a198d11f', 'e803fffd7e20bb05201d2893', '24a044961da8a8539de0f538'], 'bundle_digest': '9a73e31911ef8b7f28d0bc5cd0b49379c8bf773fa10c1c3a9db8f835006735e3', 'literal_threshold_ring_signature': False}}",certificate_tamper,1,1,1,certificate_tamper,1009
case-1009-veh_009-w0004,veh_009,ahmed_inspired_witness_vpuft,suspected,suspected,60.0,,,,-0.8744463245748677,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': True, 'witness_attestations': 120, 'attempted_witness_attestations': 120, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 16, 'independent_witness_roots': 120, 'member_commitments': ['842407b26a5a095e1b2fd5e4', '8fb5906428a5eba92547a0a0', '97aaace9eb40c7961d436830', '88941e444a659cda189b026d', '19a96761bf8e98b31fdae742', 'ea3adab585e2516c6c15996c', '370414637833e496a2cf9ef4', 'c010bd5869aac03d0b7ff2af', 'ce557626606926bc28f9c9b8', '8a3747452259811b173192fb', '3976d7fcba8ff2790724ad06', 'd8e3c7313b88178f7928b6d8', '2b4e5aa3e9ca80dfba43575a', '696f37a66e58a89fb1a7a963', '747f29c8a26009b95499f507', '16681a13f937c8bb5bc1f447'], 'bundle_digest': 'a65f3583ac853e9e3b191e1ff25f2a6c9dfcb98862f55f62cc1117009318715e', 'literal_threshold_ring_signature': False}}",benign,0,0,1,benign,1009
case-1009-veh_010-w0004,veh_010,ahmed_inspired_witness_vpuft,revoked,revoked,60.0,74.59416550481421,74.63504162546177,74.64561019472593,0.9039899920571923,True,committed,"{'article_native_reference_qualified': True, 'view': 0, 'view_changes': 0, 'prepare_votes': 4, 'commit_votes': 4, 'witness_attestations': 600, 'attempted_witness_attestations': 600, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 480, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 17, 'independent_witness_roots': 120, 'member_commitments': ['d623dae06ff2239009eaac10', '23394c4e3abb5d490dab04af', 'bc0d8270e0f832b6cbc23c7b', '88941e444a659cda189b026d', '19a96761bf8e98b31fdae742', '30327aaf6384f0ced8185a96', '370414637833e496a2cf9ef4', 'c010bd5869aac03d0b7ff2af', 'ce557626606926bc28f9c9b8', '8a3747452259811b173192fb', '3976d7fcba8ff2790724ad06', 'd8e3c7313b88178f7928b6d8', '2b4e5aa3e9ca80dfba43575a', '696f37a66e58a89fb1a7a963', '9b88e4d77a912557a198d11f', 'e803fffd7e20bb05201d2893', '24a044961da8a8539de0f538'], 'bundle_digest': '78a1d4e08b75af38fc8556eb5927f0f757c38e2ffc9da017cef46ea073dce066', 'literal_threshold_ring_signature': False}}",flood,1,1,1,flood,1009
case-1009-veh_011-w0004,veh_011,ahmed_inspired_witness_vpuft,suspected,suspected,60.0,,,,-0.7775476408648779,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': True, 'witness_attestations': 120, 'attempted_witness_attestations': 120, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 17, 'independent_witness_roots': 120, 'member_commitments': ['8fb5906428a5eba92547a0a0', '97aaace9eb40c7961d436830', 'bc0d8270e0f832b6cbc23c7b', '88941e444a659cda189b026d', '19a96761bf8e98b31fdae742', '30327aaf6384f0ced8185a96', 'ea3adab585e2516c6c15996c', 'c010bd5869aac03d0b7ff2af', 'ce557626606926bc28f9c9b8', '8a3747452259811b173192fb', '3976d7fcba8ff2790724ad06', 'd8e3c7313b88178f7928b6d8', '2b4e5aa3e9ca80dfba43575a', '696f37a66e58a89fb1a7a963', '9b88e4d77a912557a198d11f', '747f29c8a26009b95499f507', '16681a13f937c8bb5bc1f447'], 'bundle_digest': '02fa4a6a4e6fa9cc8ac582dd4991de2ca95e38a7cbeb58e4dc11198091737908', 'literal_threshold_ring_signature': False}}",benign,0,0,1,benign,1009
case-1009-veh_012-w0004,veh_012,ahmed_inspired_witness_vpuft,revoked,revoked,60.0,74.69515930641549,74.73310991769873,74.7433258068646,0.9136518682342396,True,committed,"{'article_native_reference_qualified': True, 'view': 0, 'view_changes': 0, 'prepare_votes': 4, 'commit_votes': 4, 'witness_attestations': 120, 'attempted_witness_attestations': 120, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 18, 'independent_witness_roots': 120, 'member_commitments': ['23394c4e3abb5d490dab04af', '97aaace9eb40c7961d436830', 'bc0d8270e0f832b6cbc23c7b', '88941e444a659cda189b026d', '19a96761bf8e98b31fdae742', '30327aaf6384f0ced8185a96', 'ea3adab585e2516c6c15996c', '370414637833e496a2cf9ef4', 'ce557626606926bc28f9c9b8', '8a3747452259811b173192fb', '3976d7fcba8ff2790724ad06', 'd8e3c7313b88178f7928b6d8', '2b4e5aa3e9ca80dfba43575a', '696f37a66e58a89fb1a7a963', '9b88e4d77a912557a198d11f', '747f29c8a26009b95499f507', 'e803fffd7e20bb05201d2893', '24a044961da8a8539de0f538'], 'bundle_digest': '7e68b127b9a1b9906f6609aeacda91c94acf3a80c4db2d188c01c361227f0051', 'literal_threshold_ring_signature': False}}",false_denm,1,1,1,false_denm,1009
case-1009-veh_013-w0004,veh_013,ahmed_inspired_witness_vpuft,suspected,suspected,60.0,,,,-0.7776819123186004,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': True, 'witness_attestations': 120, 'attempted_witness_attestations': 120, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 18, 'independent_witness_roots': 120, 'member_commitments': ['23394c4e3abb5d490dab04af', '97aaace9eb40c7961d436830', 'bc0d8270e0f832b6cbc23c7b', '88941e444a659cda189b026d', '19a96761bf8e98b31fdae742', '30327aaf6384f0ced8185a96', 'ea3adab585e2516c6c15996c', '370414637833e496a2cf9ef4', 'c010bd5869aac03d0b7ff2af', '8a3747452259811b173192fb', '3976d7fcba8ff2790724ad06', 'd8e3c7313b88178f7928b6d8', '2b4e5aa3e9ca80dfba43575a', '696f37a66e58a89fb1a7a963', '9b88e4d77a912557a198d11f', '747f29c8a26009b95499f507', 'e803fffd7e20bb05201d2893', '16681a13f937c8bb5bc1f447'], 'bundle_digest': '39e9cecbb8c0e052a55e33c5a4ce9e952650cb4ea56ee46c72665865680a75d1', 'literal_threshold_ring_signature': False}}",benign,0,0,1,benign,1009
case-1009-veh_014-w0004,veh_014,ahmed_inspired_witness_vpuft,revoked,revoked,60.0,74.862661422685,74.90328483867704,74.91344233341096,0.9615005125098798,True,committed,"{'article_native_reference_qualified': True, 'view': 0, 'view_changes': 0, 'prepare_votes': 4, 'commit_votes': 4, 'witness_attestations': 480, 'attempted_witness_attestations': 480, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 360, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 19, 'independent_witness_roots': 120, 'member_commitments': ['8fb5906428a5eba92547a0a0', '97aaace9eb40c7961d436830', 'bc0d8270e0f832b6cbc23c7b', '88941e444a659cda189b026d', '19a96761bf8e98b31fdae742', '30327aaf6384f0ced8185a96', 'ea3adab585e2516c6c15996c', '370414637833e496a2cf9ef4', 'c010bd5869aac03d0b7ff2af', 'ce557626606926bc28f9c9b8', '3976d7fcba8ff2790724ad06', 'd8e3c7313b88178f7928b6d8', '2b4e5aa3e9ca80dfba43575a', '696f37a66e58a89fb1a7a963', '9b88e4d77a912557a198d11f', '747f29c8a26009b95499f507', 'e803fffd7e20bb05201d2893', '16681a13f937c8bb5bc1f447', '24a044961da8a8539de0f538'], 'bundle_digest': 'da23b99397560909031a4b624f8094561f994aee9814c845fb703cdc4b075dfe', 'literal_threshold_ring_signature': False}}",mixed,1,1,1,mixed,1009
case-1009-veh_015-w0004,veh_015,ahmed_inspired_witness_vpuft,trusted,trusted,60.0,,,,-0.993818004871833,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': False, 'witness_attestations': 120, 'attempted_witness_attestations': 120, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 19, 'independent_witness_roots': 120, 'member_commitments': ['d623dae06ff2239009eaac10', '23394c4e3abb5d490dab04af', 'bc0d8270e0f832b6cbc23c7b', '88941e444a659cda189b026d', '19a96761bf8e98b31fdae742', '30327aaf6384f0ced8185a96', 'ea3adab585e2516c6c15996c', '370414637833e496a2cf9ef4', 'c010bd5869aac03d0b7ff2af', 'ce557626606926bc28f9c9b8', '8a3747452259811b173192fb', 'd8e3c7313b88178f7928b6d8', '2b4e5aa3e9ca80dfba43575a', '696f37a66e58a89fb1a7a963', '9b88e4d77a912557a198d11f', '747f29c8a26009b95499f507', 'e803fffd7e20bb05201d2893', '16681a13f937c8bb5bc1f447', '24a044961da8a8539de0f538'], 'bundle_digest': 'c512f03c65598a7c9e08af1c80c67a79e8f5595e8c5c614b05a7f050b3f7c3e4', 'literal_threshold_ring_signature': False}}",benign,0,0,0,benign,1009
case-1009-veh_016-w0004,veh_016,ahmed_inspired_witness_vpuft,trusted,suspected,60.0,,,,-0.9364626339677095,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': True, 'witness_attestations': 120, 'attempted_witness_attestations': 120, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 19, 'independent_witness_roots': 120, 'member_commitments': ['842407b26a5a095e1b2fd5e4', '8fb5906428a5eba92547a0a0', '97aaace9eb40c7961d436830', '88941e444a659cda189b026d', '19a96761bf8e98b31fdae742', '30327aaf6384f0ced8185a96', 'ea3adab585e2516c6c15996c', '370414637833e496a2cf9ef4', 'c010bd5869aac03d0b7ff2af', 'ce557626606926bc28f9c9b8', '8a3747452259811b173192fb', '3976d7fcba8ff2790724ad06', '2b4e5aa3e9ca80dfba43575a', '696f37a66e58a89fb1a7a963', '9b88e4d77a912557a198d11f', '747f29c8a26009b95499f507', 'e803fffd7e20bb05201d2893', '16681a13f937c8bb5bc1f447', '24a044961da8a8539de0f538'], 'bundle_digest': '51587f4f5d81314836953641c414a2e8d54c25aca6533af83e76dc7337103984', 'literal_threshold_ring_signature': False}}",benign,0,0,1,benign,1009
case-1009-veh_017-w0004,veh_017,ahmed_inspired_witness_vpuft,suspected,suspected,60.0,,,,-0.7814306652206999,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': True, 'witness_attestations': 120, 'attempted_witness_attestations': 120, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 19, 'independent_witness_roots': 120, 'member_commitments': ['fad58034beef215267b61e18', 'd623dae06ff2239009eaac10', '23394c4e3abb5d490dab04af', 'bc0d8270e0f832b6cbc23c7b', '19a96761bf8e98b31fdae742', '30327aaf6384f0ced8185a96', 'ea3adab585e2516c6c15996c', '370414637833e496a2cf9ef4', 'c010bd5869aac03d0b7ff2af', 'ce557626606926bc28f9c9b8', '8a3747452259811b173192fb', '3976d7fcba8ff2790724ad06', 'd8e3c7313b88178f7928b6d8', '696f37a66e58a89fb1a7a963', '9b88e4d77a912557a198d11f', '747f29c8a26009b95499f507', 'e803fffd7e20bb05201d2893', '16681a13f937c8bb5bc1f447', '24a044961da8a8539de0f538'], 'bundle_digest': '7a3209994725c177614edd0837ea0ee895bb46e5f29bc38f1fbefac3c6579d67', 'literal_threshold_ring_signature': False}}",benign,0,0,1,benign,1009
case-1009-veh_018-w0004,veh_018,ahmed_inspired_witness_vpuft,trusted,suspected,60.0,,,,-0.9322615718163626,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': True, 'witness_attestations': 120, 'attempted_witness_attestations': 120, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 18, 'independent_witness_roots': 120, 'member_commitments': ['842407b26a5a095e1b2fd5e4', '8fb5906428a5eba92547a0a0', '97aaace9eb40c7961d436830', '88941e444a659cda189b026d', '30327aaf6384f0ced8185a96', 'ea3adab585e2516c6c15996c', '370414637833e496a2cf9ef4', 'c010bd5869aac03d0b7ff2af', 'ce557626606926bc28f9c9b8', '8a3747452259811b173192fb', '3976d7fcba8ff2790724ad06', 'd8e3c7313b88178f7928b6d8', '2b4e5aa3e9ca80dfba43575a', '9b88e4d77a912557a198d11f', '747f29c8a26009b95499f507', 'e803fffd7e20bb05201d2893', '16681a13f937c8bb5bc1f447', '24a044961da8a8539de0f538'], 'bundle_digest': 'ec4851f5b11de1a724382b8bb4e39f7d26d2e341b958b2ba88d8dcbfb81b7123', 'literal_threshold_ring_signature': False}}",benign,0,0,1,benign,1009
case-1009-veh_019-w0004,veh_019,ahmed_inspired_witness_vpuft,suspected,suspected,60.0,,,,-0.7772946888194019,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': True, 'witness_attestations': 120, 'attempted_witness_attestations': 120, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 18, 'independent_witness_roots': 120, 'member_commitments': ['fad58034beef215267b61e18', 'd623dae06ff2239009eaac10', '23394c4e3abb5d490dab04af', 'bc0d8270e0f832b6cbc23c7b', '19a96761bf8e98b31fdae742', 'ea3adab585e2516c6c15996c', '370414637833e496a2cf9ef4', 'c010bd5869aac03d0b7ff2af', 'ce557626606926bc28f9c9b8', '8a3747452259811b173192fb', '3976d7fcba8ff2790724ad06', 'd8e3c7313b88178f7928b6d8', '2b4e5aa3e9ca80dfba43575a', '696f37a66e58a89fb1a7a963', '747f29c8a26009b95499f507', 'e803fffd7e20bb05201d2893', '16681a13f937c8bb5bc1f447', '24a044961da8a8539de0f538'], 'bundle_digest': 'd9b413acce9ffd337358afe32bcf3f6a09590bc6281db210d81adbcd9428cb5e', 'literal_threshold_ring_signature': False}}",benign,0,0,1,benign,1009
case-1009-veh_020-w0004,veh_020,ahmed_inspired_witness_vpuft,trusted,suspected,60.0,,,,-0.8971168363007748,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': True, 'witness_attestations': 120, 'attempted_witness_attestations': 120, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 17, 'independent_witness_roots': 120, 'member_commitments': ['842407b26a5a095e1b2fd5e4', '8fb5906428a5eba92547a0a0', '97aaace9eb40c7961d436830', '88941e444a659cda189b026d', '30327aaf6384f0ced8185a96', '370414637833e496a2cf9ef4', 'c010bd5869aac03d0b7ff2af', 'ce557626606926bc28f9c9b8', '8a3747452259811b173192fb', '3976d7fcba8ff2790724ad06', 'd8e3c7313b88178f7928b6d8', '2b4e5aa3e9ca80dfba43575a', '696f37a66e58a89fb1a7a963', '9b88e4d77a912557a198d11f', 'e803fffd7e20bb05201d2893', '16681a13f937c8bb5bc1f447', '24a044961da8a8539de0f538'], 'bundle_digest': '6feb4b5990cb0badc1571b1531d54d012ce6c18421f2ce0afebb30010c3d06fd', 'literal_threshold_ring_signature': False}}",benign,0,0,1,benign,1009
