case_id,vehicle_id,architecture,previous_state,new_state,detected_at,qualified_at,finalized_at,ledger_available_at,decision_margin,committed,reason,metadata,attack_type,ground_truth_malicious,predicted_revoked,article_native_reference_qualified,inferred_attack_type,seed
case-1008-veh_006-w0002,veh_006,ahmed_inspired_witness_vpuft,suspected,revoked,30.0,44.11559480869883,44.158574698244074,44.16947259642436,0.9851114795120816,True,committed,"{'article_native_reference_qualified': True, 'view': 0, 'view_changes': 0, 'prepare_votes': 4, 'commit_votes': 4, 'witness_attestations': 120, 'attempted_witness_attestations': 120, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 88, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 8, 'independent_witness_roots': 32, 'member_commitments': ['fad58034beef215267b61e18', 'd623dae06ff2239009eaac10', '23394c4e3abb5d490dab04af', '19a96761bf8e98b31fdae742', 'ea3adab585e2516c6c15996c', 'c010bd5869aac03d0b7ff2af', '8a3747452259811b173192fb', 'd8e3c7313b88178f7928b6d8'], 'bundle_digest': 'e343dd14b4293e7fa107c867cc706b688b27e871f40e36a00dfb0eab451dea8f', 'literal_threshold_ring_signature': False}}",replay,1,1,1,replay,1008
case-1008-veh_007-w0002,veh_007,ahmed_inspired_witness_vpuft,trusted,trusted,30.0,,,,-0.9940787381925938,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': False, 'witness_attestations': 120, 'attempted_witness_attestations': 120, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 8, 'independent_witness_roots': 120, 'member_commitments': ['842407b26a5a095e1b2fd5e4', '8fb5906428a5eba92547a0a0', '97aaace9eb40c7961d436830', '30327aaf6384f0ced8185a96', '370414637833e496a2cf9ef4', 'ce557626606926bc28f9c9b8', '3976d7fcba8ff2790724ad06', '2b4e5aa3e9ca80dfba43575a'], 'bundle_digest': 'f84e113139c6e53963567db32021592a06aa6391b865f26c4b0b63fe5a6f72f2', 'literal_threshold_ring_signature': False}}",benign,0,0,0,benign,1008
case-1008-veh_008-w0002,veh_008,ahmed_inspired_witness_vpuft,revoked,revoked,30.0,44.16600442194081,44.20547056192423,44.21304687049135,0.9953234953086602,True,committed,"{'article_native_reference_qualified': True, 'view': 0, 'view_changes': 0, 'prepare_votes': 4, 'commit_votes': 4, 'witness_attestations': 120, 'attempted_witness_attestations': 120, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 8, 'independent_witness_roots': 120, 'member_commitments': ['d623dae06ff2239009eaac10', '23394c4e3abb5d490dab04af', 'bc0d8270e0f832b6cbc23c7b', 'ea3adab585e2516c6c15996c', 'c010bd5869aac03d0b7ff2af', '8a3747452259811b173192fb', 'd8e3c7313b88178f7928b6d8', '696f37a66e58a89fb1a7a963'], 'bundle_digest': 'b0e70dfcb4806c01e4d5c84859c2884291eec360ef78c2dc3e52c41b21f97490', 'literal_threshold_ring_signature': False}}",certificate_tamper,1,1,1,certificate_tamper,1008
case-1008-veh_009-w0002,veh_009,ahmed_inspired_witness_vpuft,trusted,trusted,30.0,,,,-0.9940205553041039,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': False, 'witness_attestations': 120, 'attempted_witness_attestations': 120, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 9, 'independent_witness_roots': 120, 'member_commitments': ['842407b26a5a095e1b2fd5e4', '8fb5906428a5eba92547a0a0', '97aaace9eb40c7961d436830', '88941e444a659cda189b026d', '370414637833e496a2cf9ef4', 'ce557626606926bc28f9c9b8', '3976d7fcba8ff2790724ad06', '2b4e5aa3e9ca80dfba43575a', '9b88e4d77a912557a198d11f'], 'bundle_digest': 'd2cc01cbbd21fbc07e598a1d7f3d3ae19b96da71daaf06ff126e998ba68bc5b4', 'literal_threshold_ring_signature': False}}",benign,0,0,0,benign,1008
case-1008-veh_010-w0002,veh_010,ahmed_inspired_witness_vpuft,suspected,revoked,30.0,44.249615095167854,44.29142240288774,44.30373564045269,0.92670103560498,True,committed,"{'article_native_reference_qualified': True, 'view': 0, 'view_changes': 0, 'prepare_votes': 4, 'commit_votes': 4, 'witness_attestations': 600, 'attempted_witness_attestations': 600, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 480, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 8, 'independent_witness_roots': 120, 'member_commitments': ['d623dae06ff2239009eaac10', '23394c4e3abb5d490dab04af', 'bc0d8270e0f832b6cbc23c7b', '19a96761bf8e98b31fdae742', 'c010bd5869aac03d0b7ff2af', '8a3747452259811b173192fb', 'd8e3c7313b88178f7928b6d8', '696f37a66e58a89fb1a7a963'], 'bundle_digest': '28e642be89958a90610a224eb5387552c241594ba5bb6f15989c1dbb3039fcf3', 'literal_threshold_ring_signature': False}}",flood,1,1,1,flood,1008
case-1008-veh_011-w0002,veh_011,ahmed_inspired_witness_vpuft,trusted,trusted,30.0,,,,-0.9940345073078602,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': False, 'witness_attestations': 120, 'attempted_witness_attestations': 120, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 9, 'independent_witness_roots': 120, 'member_commitments': ['8fb5906428a5eba92547a0a0', '97aaace9eb40c7961d436830', '88941e444a659cda189b026d', '30327aaf6384f0ced8185a96', 'ce557626606926bc28f9c9b8', '3976d7fcba8ff2790724ad06', '2b4e5aa3e9ca80dfba43575a', '9b88e4d77a912557a198d11f', 'e803fffd7e20bb05201d2893'], 'bundle_digest': 'c37a544e609c99148ddd7954a404314b42b4f8c623c3813ef2dbb5e794be8cda', 'literal_threshold_ring_signature': False}}",benign,0,0,0,benign,1008
case-1008-veh_012-w0002,veh_012,ahmed_inspired_witness_vpuft,revoked,revoked,30.0,44.29584299063511,44.33374422287377,44.343703083137726,0.9722571256171605,True,committed,"{'article_native_reference_qualified': True, 'view': 0, 'view_changes': 0, 'prepare_votes': 4, 'commit_votes': 4, 'witness_attestations': 120, 'attempted_witness_attestations': 120, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 8, 'independent_witness_roots': 120, 'member_commitments': ['d623dae06ff2239009eaac10', '23394c4e3abb5d490dab04af', 'bc0d8270e0f832b6cbc23c7b', '19a96761bf8e98b31fdae742', 'ea3adab585e2516c6c15996c', '8a3747452259811b173192fb', 'd8e3c7313b88178f7928b6d8', '696f37a66e58a89fb1a7a963'], 'bundle_digest': '92688ab8e3f4370fa74147c0cdb87197c0c41fd1a9fcbdb20b73dce9a74dd9a7', 'literal_threshold_ring_signature': False}}",false_denm,1,1,1,false_denm,1008
case-1008-veh_013-w0002,veh_013,ahmed_inspired_witness_vpuft,suspected,suspected,30.0,,,,-0.8760375940416079,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': True, 'witness_attestations': 120, 'attempted_witness_attestations': 120, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 9, 'independent_witness_roots': 120, 'member_commitments': ['97aaace9eb40c7961d436830', '88941e444a659cda189b026d', '30327aaf6384f0ced8185a96', '370414637833e496a2cf9ef4', '3976d7fcba8ff2790724ad06', '2b4e5aa3e9ca80dfba43575a', '9b88e4d77a912557a198d11f', 'e803fffd7e20bb05201d2893', '24a044961da8a8539de0f538'], 'bundle_digest': 'd8110bee5e21012ab47701cc3322b6874712cf0397c3c0c031c25d6112bddd6a', 'literal_threshold_ring_signature': False}}",benign,0,0,1,benign,1008
case-1008-veh_014-w0002,veh_014,ahmed_inspired_witness_vpuft,trusted,revoked,30.0,44.34563727559053,44.384268653917594,44.394856262326265,0.9964158611705748,True,committed,"{'article_native_reference_qualified': True, 'view': 0, 'view_changes': 0, 'prepare_votes': 4, 'commit_votes': 4, 'witness_attestations': 480, 'attempted_witness_attestations': 480, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 360, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 8, 'independent_witness_roots': 120, 'member_commitments': ['bc0d8270e0f832b6cbc23c7b', '19a96761bf8e98b31fdae742', 'ea3adab585e2516c6c15996c', 'c010bd5869aac03d0b7ff2af', 'd8e3c7313b88178f7928b6d8', '696f37a66e58a89fb1a7a963', '747f29c8a26009b95499f507', '16681a13f937c8bb5bc1f447'], 'bundle_digest': '5b03d77d83f98a3887925fccb575da9e6a29083d25a528f2f80f17c87d8e273a', 'literal_threshold_ring_signature': False}}",mixed,1,1,1,mixed,1008
case-1008-veh_015-w0002,veh_015,ahmed_inspired_witness_vpuft,suspected,suspected,30.0,,,,-0.813070896382608,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': True, 'witness_attestations': 120, 'attempted_witness_attestations': 120, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 9, 'independent_witness_roots': 120, 'member_commitments': ['97aaace9eb40c7961d436830', '88941e444a659cda189b026d', '30327aaf6384f0ced8185a96', '370414637833e496a2cf9ef4', 'ce557626606926bc28f9c9b8', '2b4e5aa3e9ca80dfba43575a', '9b88e4d77a912557a198d11f', 'e803fffd7e20bb05201d2893', '24a044961da8a8539de0f538'], 'bundle_digest': '934de9b9491b2264cc940d26bc1378a3dbddc6ecd2e6b10dca0284699fc2aa8a', 'literal_threshold_ring_signature': False}}",benign,0,0,1,benign,1008
case-1008-veh_016-w0002,veh_016,ahmed_inspired_witness_vpuft,suspected,trusted,30.0,,,,-0.9939184216487157,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': False, 'witness_attestations': 120, 'attempted_witness_attestations': 120, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 8, 'independent_witness_roots': 120, 'member_commitments': ['bc0d8270e0f832b6cbc23c7b', '19a96761bf8e98b31fdae742', 'ea3adab585e2516c6c15996c', 'c010bd5869aac03d0b7ff2af', '8a3747452259811b173192fb', '696f37a66e58a89fb1a7a963', '747f29c8a26009b95499f507', '16681a13f937c8bb5bc1f447'], 'bundle_digest': '381607b21888b6c5c922b24be0d20b4d430be894e5a06f3b4741671834ec530f', 'literal_threshold_ring_signature': False}}",benign,0,0,0,benign,1008
case-1008-veh_017-w0002,veh_017,ahmed_inspired_witness_vpuft,suspected,suspected,30.0,,,,-0.7836743554482565,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': True, 'witness_attestations': 120, 'attempted_witness_attestations': 120, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 8, 'independent_witness_roots': 120, 'member_commitments': ['88941e444a659cda189b026d', '30327aaf6384f0ced8185a96', '370414637833e496a2cf9ef4', 'ce557626606926bc28f9c9b8', '3976d7fcba8ff2790724ad06', '9b88e4d77a912557a198d11f', 'e803fffd7e20bb05201d2893', '24a044961da8a8539de0f538'], 'bundle_digest': 'fb19769c779e44ae66ee6373c5cae2a8ea3f11deb2e4bb9e60de9eb929e075ff', 'literal_threshold_ring_signature': False}}",benign,0,0,1,benign,1008
case-1008-veh_018-w0002,veh_018,ahmed_inspired_witness_vpuft,suspected,trusted,30.0,,,,-0.9936785552610536,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': False, 'witness_attestations': 117, 'attempted_witness_attestations': 117, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 8, 'independent_witness_roots': 117, 'member_commitments': ['bc0d8270e0f832b6cbc23c7b', '19a96761bf8e98b31fdae742', 'ea3adab585e2516c6c15996c', 'c010bd5869aac03d0b7ff2af', '8a3747452259811b173192fb', 'd8e3c7313b88178f7928b6d8', '747f29c8a26009b95499f507', '16681a13f937c8bb5bc1f447'], 'bundle_digest': 'dbb05f28eef2642ec760802cf1356f16c38decc1295b29ec091b9848002fcd5d', 'literal_threshold_ring_signature': False}}",benign,0,0,0,benign,1008
case-1008-veh_019-w0002,veh_019,ahmed_inspired_witness_vpuft,suspected,suspected,30.0,,,,-0.7623383330140001,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': True, 'witness_attestations': 109, 'attempted_witness_attestations': 109, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 8, 'independent_witness_roots': 109, 'member_commitments': ['88941e444a659cda189b026d', '30327aaf6384f0ced8185a96', '370414637833e496a2cf9ef4', 'ce557626606926bc28f9c9b8', '3976d7fcba8ff2790724ad06', '2b4e5aa3e9ca80dfba43575a', 'e803fffd7e20bb05201d2893', '24a044961da8a8539de0f538'], 'bundle_digest': '82549b0c9a14d4a8404f978a1eedc7bb5866813353a9a6273a350832c828db74', 'literal_threshold_ring_signature': False}}",benign,0,0,1,benign,1008
case-1008-veh_020-w0002,veh_020,ahmed_inspired_witness_vpuft,suspected,suspected,30.0,,,,-0.9784209926833306,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': False, 'witness_attestations': 92, 'attempted_witness_attestations': 92, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 8, 'independent_witness_roots': 92, 'member_commitments': ['19a96761bf8e98b31fdae742', 'ea3adab585e2516c6c15996c', 'c010bd5869aac03d0b7ff2af', '8a3747452259811b173192fb', 'd8e3c7313b88178f7928b6d8', '696f37a66e58a89fb1a7a963', '16681a13f937c8bb5bc1f447', '24a044961da8a8539de0f538'], 'bundle_digest': 'b1b57c58762566e0698ff75141f83cc21f6ba022c74553e4e0675cd696cb9f7c', 'literal_threshold_ring_signature': False}}",benign,0,0,0,benign,1008
case-1008-veh_021-w0002,veh_021,ahmed_inspired_witness_vpuft,suspected,suspected,30.0,,,,-0.7600337772616134,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': True, 'witness_attestations': 108, 'attempted_witness_attestations': 108, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 9, 'independent_witness_roots': 108, 'member_commitments': ['88941e444a659cda189b026d', '30327aaf6384f0ced8185a96', '370414637833e496a2cf9ef4', 'ce557626606926bc28f9c9b8', '3976d7fcba8ff2790724ad06', '2b4e5aa3e9ca80dfba43575a', '9b88e4d77a912557a198d11f', '16681a13f937c8bb5bc1f447', '24a044961da8a8539de0f538'], 'bundle_digest': 'bb4e60944288df2e6d350daa3b7862fae2f044bfe4fb9b1d0c9daa9eb9cb9e5a', 'literal_threshold_ring_signature': False}}",benign,0,0,1,benign,1008
case-1008-veh_022-w0002,veh_022,ahmed_inspired_witness_vpuft,suspected,suspected,30.0,,,,-0.9543685523123309,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': True, 'witness_attestations': 78, 'attempted_witness_attestations': 78, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 7, 'independent_witness_roots': 78, 'member_commitments': ['c010bd5869aac03d0b7ff2af', '8a3747452259811b173192fb', 'd8e3c7313b88178f7928b6d8', '696f37a66e58a89fb1a7a963', '747f29c8a26009b95499f507', 'e803fffd7e20bb05201d2893', '24a044961da8a8539de0f538'], 'bundle_digest': '237fa4f38bb5f1204f141e289c2f319a59f434fa30e8e379a81e87b8cf138188', 'literal_threshold_ring_signature': False}}",benign,0,0,1,benign,1008
case-1008-veh_023-w0002,veh_023,ahmed_inspired_witness_vpuft,trusted,trusted,30.0,,,,-0.9924726499479929,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': False, 'witness_attestations': 97, 'attempted_witness_attestations': 97, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 9, 'independent_witness_roots': 97, 'member_commitments': ['30327aaf6384f0ced8185a96', '370414637833e496a2cf9ef4', 'ce557626606926bc28f9c9b8', '3976d7fcba8ff2790724ad06', '2b4e5aa3e9ca80dfba43575a', '9b88e4d77a912557a198d11f', '747f29c8a26009b95499f507', 'e803fffd7e20bb05201d2893', '16681a13f937c8bb5bc1f447'], 'bundle_digest': '853c03a7858e427829c1358638176ab4fe51346c6d9b215a9e45d6965f0c9ccc', 'literal_threshold_ring_signature': False}}",benign,0,0,0,benign,1008
case-1008-veh_000-w0003,veh_000,ahmed_inspired_witness_vpuft,trusted,trusted,45.0,,,,-0.9807451907616418,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': False, 'witness_attestations': 37, 'attempted_witness_attestations': 37, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 3, 'independent_witness_roots': 37, 'member_commitments': ['d623dae06ff2239009eaac10', '23394c4e3abb5d490dab04af', 'bc0d8270e0f832b6cbc23c7b'], 'bundle_digest': 'aa5e2b6391f0fe7a6a6f4fe4ae193f580edf577b58f125cad9b84e74245bc257', 'literal_threshold_ring_signature': False}}",benign,0,0,0,benign,1008
case-1008-veh_001-w0003,veh_001,ahmed_inspired_witness_vpuft,trusted,trusted,45.0,,,,-0.9863940169557142,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': False, 'witness_attestations': 53, 'attempted_witness_attestations': 53, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 7, 'independent_witness_roots': 53, 'member_commitments': ['8fb5906428a5eba92547a0a0', '97aaace9eb40c7961d436830', '88941e444a659cda189b026d', '30327aaf6384f0ced8185a96', '370414637833e496a2cf9ef4', 'ce557626606926bc28f9c9b8', '3976d7fcba8ff2790724ad06'], 'bundle_digest': '8acfb4d8bd77a449e512b3d49ffc04476a88f71293b6411beb7ac8eed4467d26', 'literal_threshold_ring_signature': False}}",benign,0,0,0,benign,1008
case-1008-veh_002-w0003,veh_002,ahmed_inspired_witness_vpuft,revoked,revoked,45.0,59.07648429190319,59.112757186623455,59.12460014741737,0.9953810377385136,True,committed,"{'article_native_reference_qualified': True, 'view': 0, 'view_changes': 0, 'prepare_votes': 4, 'commit_votes': 4, 'witness_attestations': 120, 'attempted_witness_attestations': 120, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 8, 'independent_witness_roots': 120, 'member_commitments': ['fad58034beef215267b61e18', '23394c4e3abb5d490dab04af', 'bc0d8270e0f832b6cbc23c7b', '19a96761bf8e98b31fdae742', 'ea3adab585e2516c6c15996c', 'c010bd5869aac03d0b7ff2af', '8a3747452259811b173192fb', 'd8e3c7313b88178f7928b6d8'], 'bundle_digest': '761d386ea7fca02425e38a9c33677b972290cf4f29fbaf71100f2d4b767656e8', 'literal_threshold_ring_signature': False}}",position_offset,1,1,1,position_offset,1008
