seed,event_id,case_id,source_kind,attack_type,ground_truth_attack_type,direction,ground_truth_malicious
1010,det-16fc255b09d35f81a7d4870b,case-1010-veh_006-w0001,rsu,replay,replay,1,1
1010,det-1a728c558196c7b1fe05cd02,case-1010-veh_017-w0001,rsu,benign,benign,-1,0
1010,det-1bf4a12cd0c3b8ef4729eff0,case-1010-veh_019-w0001,rsu,benign,benign,-1,0
1010,det-2107168bef7fd97a70a7abb1,case-1010-veh_013-w0001,rsu,benign,benign,-1,0
1010,det-21695c9d03d7ede65d95287e,case-1010-veh_012-w0001,rsu,false_denm,benign,0,0
1010,det-2180a5ec5bac2b342c23c5e7,case-1010-veh_022-w0001,rsu,benign,benign,-1,0
1010,det-2862fc46bc338c587d0b9d84,case-1010-veh_021-w0001,rsu,benign,benign,-1,0
1010,det-2ca7af36a5f955e617ae3f0a,case-1010-veh_020-w0001,rsu,benign,benign,-1,0
1010,det-38df95779a68cfadcd4aaf94,case-1010-veh_013-w0001,rsu,benign,benign,-1,0
1010,det-3d8ef65d54bc5a8fb563ea23,case-1010-veh_005-w0001,rsu,benign,benign,-1,0
1010,det-40ded166bf876974ca711537,case-1010-veh_011-w0001,rsu,benign,benign,-1,0
1010,det-418281911058335d0ab76fac,case-1010-veh_008-w0001,rsu,certificate_tamper,benign,1,0
1010,det-4680906bbb8c2ef9c2849d43,case-1010-veh_010-w0001,rsu,flood,benign,1,0
1010,det-47b4d2d7206c0f2a337f175e,case-1010-veh_010-w0001,rsu,flood,benign,1,0
1010,det-4867addf41ef139338928689,case-1010-veh_001-w0001,rsu,benign,benign,-1,0
1010,det-4c9e4d54d0e49a070c654d41,case-1010-veh_016-w0001,rsu,benign,benign,-1,0
1010,det-4d24d503d3a73f246d601c50,case-1010-veh_010-w0001,rsu,flood,benign,1,0
1010,det-4e5d0ac39998b73d2633aaf7,case-1010-veh_000-w0001,rsu,benign,benign,-1,0
1010,det-5161df295dd1cf662ce223d6,case-1010-veh_002-w0001,rsu,position_offset,position_offset,1,1
1010,det-52917b363b7361a93bf0d55f,case-1010-veh_015-w0001,rsu,benign,benign,-1,0
1010,det-537f284a5ea674da7523bc29,case-1010-veh_007-w0001,rsu,benign,benign,-1,0
1010,det-558787cf285d28ce87b36001,case-1010-veh_010-w0001,rsu,flood,benign,1,0
1010,det-5b55c2b1d81248799f9fdaeb,case-1010-veh_010-w0001,rsu,flood,benign,-1,0
1010,det-60b6ce5e6e8eac72a0018dd9,case-1010-veh_018-w0001,rsu,benign,benign,-1,0
1010,det-61866cc5045094f720a7bff1,case-1010-veh_000-w0001,rsu,benign,benign,-1,0
1010,det-6454bb183bbd6dd230c1c251,case-1010-veh_010-w0001,rsu,flood,benign,1,0
1010,det-66046b09be5f35a5fdb56d96,case-1010-veh_012-w0001,rsu,false_denm,benign,0,0
1010,det-6a8ca47f290b6c8205f95174,case-1010-veh_010-w0001,rsu,flood,benign,1,0
1010,det-6c9146401710145d565b8e16,case-1010-veh_010-w0001,rsu,flood,benign,1,0
1010,det-742c4142354c2b2668a51dd9,case-1010-veh_011-w0001,rsu,benign,benign,-1,0
1010,det-7705c6db62ac724417951870,case-1010-veh_007-w0001,rsu,benign,benign,-1,0
1010,det-7f9503074152a631584d5727,case-1010-veh_007-w0001,rsu,benign,benign,-1,0
1010,det-7fc6623bdddee65bdd53b1a4,case-1010-veh_010-w0001,rsu,flood,benign,-1,0
1010,det-809f7bd88bbe6e1ccabef74d,case-1010-veh_018-w0001,rsu,benign,benign,-1,0
1010,det-827b4f3f1205d879f8e6fc94,case-1010-veh_007-w0001,rsu,benign,benign,-1,0
1010,det-8f025b184ad4da77a1d65d3a,case-1010-veh_009-w0001,rsu,benign,benign,-1,0
1010,det-921203865c006888deb858b0,case-1010-veh_003-w0001,rsu,benign,benign,-1,0
1010,det-9a30f6ac6699cad946255163,case-1010-veh_010-w0001,rsu,flood,benign,1,0
1010,det-9c4ba4d2f7608af104e59bf3,case-1010-veh_005-w0001,rsu,benign,benign,-1,0
1010,det-9fbcbfdcb8574036de4b696c,case-1010-veh_010-w0001,rsu,flood,benign,1,0
1010,det-9fd9a8a8d2b14777e9db6990,case-1010-veh_023-w0001,rsu,benign,benign,-1,0
1010,det-a1a4af3be83babbc00ce11f6,case-1010-veh_010-w0001,rsu,flood,benign,-1,0
1010,det-a877414382b2a9bc964642f8,case-1010-veh_021-w0001,rsu,benign,benign,-1,0
1010,det-a9580e981c2d02f5f9d11f3c,case-1010-veh_014-w0001,rsu,benign,benign,-1,0
1010,det-a98d6e3e12de177d1dedecc3,case-1010-veh_010-w0001,rsu,flood,benign,1,0
1010,det-a9e01da26d5cb1980a716560,case-1010-veh_010-w0001,rsu,flood,benign,1,0
1010,det-aa7af3f4c22bf64306b16f17,case-1010-veh_013-w0001,rsu,benign,benign,-1,0
1010,det-ac781a6ca52e916b7b10a99c,case-1010-veh_010-w0001,rsu,flood,benign,1,0
1010,det-aeba7bc65e94c79ff1880290,case-1010-veh_006-w0001,rsu,replay,replay,1,1
1010,det-b00d1cf8233cb030e9939820,case-1010-veh_012-w0001,rsu,false_denm,benign,0,0
1010,det-b44d31f8db160f495e7b6587,case-1010-veh_009-w0001,rsu,benign,benign,-1,0
1010,det-b902f013e549f283a219fa22,case-1010-veh_020-w0001,rsu,benign,benign,-1,0
1010,det-b96784cc28db4f555db1f3d4,case-1010-veh_014-w0001,rsu,benign,benign,-1,0
1010,det-b9c5697f2562e8169f7ededb,case-1010-veh_004-w0001,rsu,speed_offset,speed_offset,1,1
1010,det-c3c43df55d5304d4361c2f7e,case-1010-veh_008-w0001,rsu,certificate_tamper,benign,1,0
1010,det-ccaaefc4a0740f5d6ee604ad,case-1010-veh_016-w0001,rsu,benign,benign,-1,0
1010,det-d5ab1b71215108725b587080,case-1010-veh_021-w0001,rsu,benign,benign,-1,0
1010,det-de9fb436b2376746ae8be7bb,case-1010-veh_001-w0001,rsu,benign,benign,-1,0
1010,det-e70a63b25f3f733d4a31551f,case-1010-veh_003-w0001,rsu,benign,benign,-1,0
1010,det-eaacf65c3800e1728a87b4da,case-1010-veh_017-w0001,rsu,benign,benign,-1,0
1010,det-f4ef0f3239998e43a6337f42,case-1010-veh_015-w0001,rsu,benign,benign,-1,0
1010,det-f566b82f1eaace60adce461d,case-1010-veh_004-w0001,rsu,speed_offset,speed_offset,1,1
1010,det-f89ac76d487fff7c39dffd89,case-1010-veh_023-w0001,rsu,benign,benign,-1,0
1010,det-f936dbc543e6e7a56fb68c88,case-1010-veh_020-w0001,rsu,benign,benign,-1,0
1010,det-fafc31e0dab35cbca0f5594c,case-1010-veh_019-w0001,rsu,benign,benign,-1,0
1010,wdet-00182c63c5f7e4769fe67ade,case-1010-veh_001-w0001,vehicle_witness,benign,benign,-1,0
1010,wdet-01fc22c27a6ab9d99ac640cf,case-1010-veh_018-w0001,vehicle_witness,benign,benign,-1,0
1010,wdet-042906ed452570516ff4f2b0,case-1010-veh_004-w0001,vehicle_witness,speed_offset,speed_offset,1,1
1010,wdet-043acfd3f10ddd4f1362428a,case-1010-veh_021-w0001,vehicle_witness,benign,benign,-1,0
1010,wdet-098f20d815fb781a1d0130cf,case-1010-veh_021-w0001,vehicle_witness,benign,benign,-1,0
1010,wdet-0bf44822ede0a6a6a88ac0be,case-1010-veh_021-w0001,vehicle_witness,benign,benign,-1,0
1010,wdet-1193f61c23d6ba32fff5385f,case-1010-veh_010-w0001,vehicle_witness,flood,benign,1,0
1010,wdet-1724a8be9a3e53a8e7f72341,case-1010-veh_001-w0001,vehicle_witness,benign,benign,-1,0
1010,wdet-1cac9b9adb2044cc6233a51a,case-1010-veh_022-w0001,vehicle_witness,benign,benign,-1,0
1010,wdet-20c602c71abc310685d895a3,case-1010-veh_010-w0001,vehicle_witness,flood,benign,-1,0
1010,wdet-2122c02dd1fb323aca7706ad,case-1010-veh_009-w0001,vehicle_witness,benign,benign,-1,0
1010,wdet-27dbdc0d2986ea3e02ceffb7,case-1010-veh_004-w0001,vehicle_witness,speed_offset,speed_offset,1,1
1010,wdet-298d92ca634afc0effc9d598,case-1010-veh_007-w0001,vehicle_witness,benign,benign,-1,0
1010,wdet-2a70b3303fe69afa5961b8ad,case-1010-veh_020-w0001,vehicle_witness,benign,benign,-1,0
1010,wdet-2a9200a0009b0b7d663447fb,case-1010-veh_011-w0001,vehicle_witness,benign,benign,-1,0
1010,wdet-2dabaea0be9a55e5fe8011b1,case-1010-veh_010-w0001,vehicle_witness,flood,benign,1,0
1010,wdet-324f4606f6546484263c3a9f,case-1010-veh_009-w0001,vehicle_witness,benign,benign,-1,0
1010,wdet-365d16dbe1d0389b260e11c8,case-1010-veh_010-w0001,vehicle_witness,flood,benign,1,0
1010,wdet-4603e23a2b7fa86abab02a57,case-1010-veh_021-w0001,vehicle_witness,benign,benign,-1,0
1010,wdet-487e22d20f7b40bfb8a30ff7,case-1010-veh_002-w0001,vehicle_witness,position_offset,position_offset,1,1
1010,wdet-4ce5cd6ab9b8325428a9945a,case-1010-veh_004-w0001,vehicle_witness,speed_offset,speed_offset,1,1
1010,wdet-4d3c6f7ade859391fee68148,case-1010-veh_006-w0001,vehicle_witness,replay,replay,1,1
1010,wdet-59ec9e7ab2c177764e3385d3,case-1010-veh_006-w0001,vehicle_witness,replay,replay,1,1
1010,wdet-5aaaf84e0a1b42c642d6a0e6,case-1010-veh_016-w0001,vehicle_witness,benign,benign,1,0
1010,wdet-5c71a3e580e89bb234d73f5d,case-1010-veh_015-w0001,vehicle_witness,benign,benign,-1,0
1010,wdet-60a212d99176ea2276d5f7c8,case-1010-veh_022-w0001,vehicle_witness,benign,benign,-1,0
1010,wdet-664abf7ce1d13ebdd26e2ea3,case-1010-veh_003-w0001,vehicle_witness,benign,benign,-1,0
1010,wdet-6a06cdd96de47b478c78bea4,case-1010-veh_017-w0001,vehicle_witness,benign,benign,-1,0
1010,wdet-6fd1bcb2bcf6bfb9bc4333b1,case-1010-veh_005-w0001,vehicle_witness,benign,benign,-1,0
1010,wdet-7cb7ad9a4a7d475977259893,case-1010-veh_005-w0001,vehicle_witness,benign,benign,-1,0
1010,wdet-83568056c300b47ef1a6be8b,case-1010-veh_006-w0001,vehicle_witness,replay,replay,1,1
1010,wdet-86ded378d4a65976cda14ea8,case-1010-veh_014-w0001,vehicle_witness,benign,benign,-1,0
1010,wdet-893ecfa1b72e586ef2111c62,case-1010-veh_008-w0001,vehicle_witness,certificate_tamper,benign,1,0
1010,wdet-903aa059518609361974cf1b,case-1010-veh_000-w0001,vehicle_witness,benign,benign,-1,0
1010,wdet-9891c49dc4632659447f1e77,case-1010-veh_010-w0001,vehicle_witness,flood,benign,-1,0
1010,wdet-9aa66fa38a9fd3fe34af4318,case-1010-veh_010-w0001,vehicle_witness,flood,benign,1,0
1010,wdet-a44fc48c30bb50640f24d79f,case-1010-veh_023-w0001,vehicle_witness,benign,benign,1,0
1010,wdet-ab3af9a5f06d41380c1c6ece,case-1010-veh_014-w0001,vehicle_witness,benign,benign,-1,0
1010,wdet-addce171f111c0a3282dac28,case-1010-veh_015-w0001,vehicle_witness,benign,benign,-1,0
1010,wdet-aef20ff82cff679107183167,case-1010-veh_010-w0001,vehicle_witness,flood,benign,1,0
1010,wdet-af52ac390279e5e9524d8163,case-1010-veh_023-w0001,vehicle_witness,benign,benign,-1,0
1010,wdet-b064051e97d589e418fccb87,case-1010-veh_012-w0001,vehicle_witness,false_denm,benign,0,0
1010,wdet-ba155b219501fed17f715899,case-1010-veh_011-w0001,vehicle_witness,benign,benign,-1,0
1010,wdet-bbf0c4b03648e4e5cc629b78,case-1010-veh_008-w0001,vehicle_witness,certificate_tamper,benign,1,0
1010,wdet-bf19456d7c7fb350e8374784,case-1010-veh_000-w0001,vehicle_witness,benign,benign,-1,0
1010,wdet-cb952f6513d1c527795fe5e9,case-1010-veh_012-w0001,vehicle_witness,false_denm,benign,0,0
1010,wdet-d4210a764590e7c4ac2a6275,case-1010-veh_003-w0001,vehicle_witness,benign,benign,-1,0
1010,wdet-d45d3ea6ca3a6f2ebe68602f,case-1010-veh_002-w0001,vehicle_witness,position_offset,position_offset,1,1
1010,wdet-e03f695ee38cba38a5b3e747,case-1010-veh_013-w0001,vehicle_witness,benign,benign,-1,0
1010,wdet-e4b76d47596f213bd434afa1,case-1010-veh_010-w0001,vehicle_witness,flood,benign,1,0
1010,wdet-e9118c92124428c8f42f4089,case-1010-veh_019-w0001,vehicle_witness,benign,benign,-1,0
1010,wdet-ee9cc9985e3a76b0ba25171b,case-1010-veh_010-w0001,vehicle_witness,flood,benign,1,0
1010,wdet-f225b166468a542c91828779,case-1010-veh_014-w0001,vehicle_witness,benign,benign,-1,0
1010,wdet-f302d86ca4f660649e867820,case-1010-veh_009-w0001,vehicle_witness,benign,benign,-1,0
1010,wdet-f4972b5e05cd4a11f680f733,case-1010-veh_007-w0001,vehicle_witness,benign,benign,1,0
1010,wdet-fa3d68c8979d6e6362d5fa97,case-1010-veh_000-w0001,vehicle_witness,benign,benign,1,0
1010,wdet-fc49a3709b237cc637af53b5,case-1010-veh_010-w0001,vehicle_witness,flood,benign,1,0
1010,wdet-ff339142d5759d2861b88d94,case-1010-veh_013-w0001,vehicle_witness,benign,benign,-1,0
1010,det-0112867f5670b0f78731dbb5,case-1010-veh_002-w0001,rsu,position_offset,position_offset,1,1
1010,det-031138563e31ade579906a07,case-1010-veh_005-w0001,rsu,benign,benign,-1,0
1010,det-03a45e21ebee4b85aff24cca,case-1010-veh_021-w0001,rsu,benign,benign,-1,0
1010,det-077c7f5ee655d9ffc9be2eaa,case-1010-veh_011-w0001,rsu,benign,benign,-1,0
1010,det-0a8ccfdba49360db23ee79f5,case-1010-veh_010-w0001,rsu,flood,benign,1,0
1010,det-15d185234e6dc7c625def610,case-1010-veh_018-w0001,rsu,benign,benign,-1,0
1010,det-15dd2aa648e45e3f8d275ecd,case-1010-veh_009-w0001,rsu,benign,benign,-1,0
1010,det-21353fe22647c0dd34852b6c,case-1010-veh_009-w0001,rsu,benign,benign,-1,0
1010,det-228555bdd4b1888578ac2e31,case-1010-veh_022-w0001,rsu,benign,benign,-1,0
1010,det-3165262b1014e5e64701c0cb,case-1010-veh_010-w0001,rsu,flood,benign,1,0
1010,det-3a908a75553fa499599e659d,case-1010-veh_001-w0001,rsu,benign,benign,-1,0
1010,det-3aa1bfb6c7c361ea53fb418c,case-1010-veh_014-w0001,rsu,benign,benign,-1,0
1010,det-3d1105e817360793e70e4d88,case-1010-veh_021-w0001,rsu,benign,benign,-1,0
1010,det-3ff822487aeb15ec0060b487,case-1010-veh_005-w0001,rsu,benign,benign,-1,0
1010,det-4652ac3cb6324df93012dd44,case-1010-veh_013-w0001,rsu,benign,benign,-1,0
1010,det-49b7b354c2285b0b574636a6,case-1010-veh_020-w0001,rsu,benign,benign,-1,0
1010,det-58b551cda291fdfcfeca956b,case-1010-veh_013-w0001,rsu,benign,benign,-1,0
1010,det-5f6b84176cad925e854877db,case-1010-veh_016-w0001,rsu,benign,benign,-1,0
1010,det-60800d1d150ffe696b4d59ec,case-1010-veh_007-w0001,rsu,benign,benign,-1,0
1010,det-618bedc8047af2d296ea7225,case-1010-veh_003-w0001,rsu,benign,benign,-1,0
1010,det-61b1ca5d91c86ef68e983400,case-1010-veh_019-w0001,rsu,benign,benign,-1,0
1010,det-62861aac0abd048754c2537c,case-1010-veh_010-w0001,rsu,flood,benign,1,0
1010,det-6464b3875d432f0da0a765d8,case-1010-veh_006-w0001,rsu,replay,replay,1,1
1010,det-73f004e01e5519abab740317,case-1010-veh_010-w0001,rsu,flood,benign,-1,0
1010,det-74f4cb6f6cf7974c545899b8,case-1010-veh_007-w0001,rsu,benign,benign,-1,0
1010,det-7a8ad91b75dcd03d4e4037ea,case-1010-veh_015-w0001,rsu,benign,benign,-1,0
1010,det-842f071ffea319681ede3156,case-1010-veh_010-w0001,rsu,flood,benign,1,0
1010,det-8a6c1ee97e171527380c4777,case-1010-veh_013-w0001,rsu,benign,benign,-1,0
1010,det-8d7b87baaeeb4d20c40075bb,case-1010-veh_004-w0001,rsu,speed_offset,speed_offset,1,1
1010,det-8e088469dfe67a1b0ec543b3,case-1010-veh_007-w0001,rsu,benign,benign,-1,0
1010,det-91f57f20e4ee753cc242267e,case-1010-veh_021-w0001,rsu,benign,benign,-1,0
1010,det-943662e0127c35f18bfdb848,case-1010-veh_010-w0001,rsu,flood,benign,1,0
1010,det-9b1eae9f4186a4ece879f874,case-1010-veh_023-w0001,rsu,benign,benign,-1,0
1010,det-a3e2996ee2310d7fae2ee3be,case-1010-veh_006-w0001,rsu,replay,replay,1,1
1010,det-a4ceefeaceb14cb70dc2ef24,case-1010-veh_017-w0001,rsu,benign,benign,-1,0
1010,det-ad131c19d1b06d5acc8d6571,case-1010-veh_010-w0001,rsu,flood,benign,-1,0
1010,det-af73dc53fa8586607c283d85,case-1010-veh_008-w0001,rsu,certificate_tamper,benign,1,0
1010,det-b02e3cb804411d16d02b10f7,case-1010-veh_010-w0001,rsu,flood,benign,1,0
1010,det-b3cedafaf58243a6a9d604dd,case-1010-veh_010-w0001,rsu,flood,benign,1,0
1010,det-b3d969ef04ffa09d44bc6a94,case-1010-veh_012-w0001,rsu,false_denm,benign,0,0
1010,det-b6c93e4d2a0d498ce040fdbd,case-1010-veh_008-w0001,rsu,certificate_tamper,benign,1,0
1010,det-b9e9802429c62490f46c529f,case-1010-veh_000-w0001,rsu,benign,benign,-1,0
1010,det-bd85fe6ffdd36a0f79eb925b,case-1010-veh_010-w0001,rsu,flood,benign,1,0
1010,det-c538181f315a98b6583e9081,case-1010-veh_004-w0001,rsu,speed_offset,speed_offset,1,1
1010,det-c6ad9758dcd5912a491b53b8,case-1010-veh_019-w0001,rsu,benign,benign,-1,0
1010,det-c975c605acd8d1c7334fb09b,case-1010-veh_010-w0001,rsu,flood,benign,-1,0
1010,det-cb055fe0ac88288811252d69,case-1010-veh_010-w0001,rsu,flood,benign,1,0
1010,det-cd0f9b9adf92e683d8177758,case-1010-veh_023-w0001,rsu,benign,benign,-1,0
1010,det-d27f218189246ad02d049f08,case-1010-veh_011-w0001,rsu,benign,benign,-1,0
1010,det-d2c0e2132af5d810a6ccf20d,case-1010-veh_003-w0001,rsu,benign,benign,-1,0
1010,det-d984d1e94268e0099ceeb743,case-1010-veh_012-w0001,rsu,false_denm,benign,0,0
1010,det-da815f596ed56fac07ee52ad,case-1010-veh_010-w0001,rsu,flood,benign,1,0
1010,det-daa9c13ed692f2c26186e24b,case-1010-veh_007-w0001,rsu,benign,benign,-1,0
1010,det-db0740088f89df8f5d802083,case-1010-veh_016-w0001,rsu,benign,benign,-1,0
1010,det-db17c65d52046318f9a07fae,case-1010-veh_020-w0001,rsu,benign,benign,-1,0
1010,det-dbe36da67968a40c8d203258,case-1010-veh_016-w0001,rsu,benign,benign,-1,0
1010,det-dc88708fadd4befba39bc914,case-1010-veh_004-w0001,rsu,speed_offset,speed_offset,1,1
1010,det-e51b06f9f897986b3aab8332,case-1010-veh_017-w0001,rsu,benign,benign,-1,0
1010,det-e598825f8d56963acc35c43b,case-1010-veh_014-w0001,rsu,benign,benign,-1,0
1010,det-e954ff23ee846cd0809e5253,case-1010-veh_002-w0001,rsu,position_offset,position_offset,1,1
1010,det-e95b6d5555288f48681b2231,case-1010-veh_018-w0001,rsu,benign,benign,-1,0
1010,det-efc4cdf87bbcb56560cea3b9,case-1010-veh_020-w0001,rsu,benign,benign,-1,0
1010,det-f175b0c6b61b8053a18ea823,case-1010-veh_010-w0001,rsu,flood,benign,1,0
1010,det-f4e4d2535a014201d10d5a6a,case-1010-veh_012-w0001,rsu,false_denm,benign,0,0
1010,det-f4ea8b3125627dac1a8bacaa,case-1010-veh_001-w0001,rsu,benign,benign,-1,0
1010,det-f5a0fa6d146c4095259af0cf,case-1010-veh_000-w0001,rsu,benign,benign,-1,0
1010,det-fcc8aa8d6023428cf73b0e3e,case-1010-veh_022-w0001,rsu,benign,benign,-1,0
1010,det-fd51501800733b5dcb27babe,case-1010-veh_005-w0001,rsu,benign,benign,-1,0
1010,det-fe37a229449b8580ca2897a5,case-1010-veh_015-w0001,rsu,benign,benign,-1,0
1010,det-fea799a5f4f17aeb71af3bc8,case-1010-veh_010-w0001,rsu,flood,benign,1,0
1010,wdet-084d7b79afd721d2c3f00fd3,case-1010-veh_006-w0001,vehicle_witness,replay,replay,1,1
1010,wdet-0b2c4ce7261edddc86d3b970,case-1010-veh_010-w0001,vehicle_witness,flood,benign,1,0
1010,wdet-0b98588cad19919318302f5c,case-1010-veh_015-w0001,vehicle_witness,benign,benign,-1,0
1010,wdet-0c2e0faeb03e76e51e840367,case-1010-veh_010-w0001,vehicle_witness,flood,benign,-1,0
1010,wdet-0f39afe2c851dc098a9485cf,case-1010-veh_015-w0001,vehicle_witness,benign,benign,-1,0
1010,wdet-0f9b81a1d0710452c8e84377,case-1010-veh_021-w0001,vehicle_witness,benign,benign,-1,0
1010,wdet-13d7f7bcfe1d48d63592517b,case-1010-veh_010-w0001,vehicle_witness,flood,benign,1,0
1010,wdet-1473d8ff6cd514eac7b11406,case-1010-veh_001-w0001,vehicle_witness,benign,benign,-1,0
1010,wdet-177f166e48d5db343cece30d,case-1010-veh_011-w0001,vehicle_witness,benign,benign,-1,0
1010,wdet-1cbc53e5df471230f39aa00b,case-1010-veh_010-w0001,vehicle_witness,flood,benign,1,0
1010,wdet-1d14ea4b5f20bd28bc0f28ab,case-1010-veh_012-w0001,vehicle_witness,false_denm,benign,0,0
1010,wdet-202bbc3668729fb9b8600344,case-1010-veh_004-w0001,vehicle_witness,speed_offset,speed_offset,1,1
1010,wdet-20840241d396080cf262b771,case-1010-veh_002-w0001,vehicle_witness,position_offset,position_offset,1,1
1010,wdet-2c9b4f5ff7a3ccfa07a0b335,case-1010-veh_005-w0001,vehicle_witness,benign,benign,-1,0
1010,wdet-30f4f6a8acc6c47c9e08733b,case-1010-veh_021-w0001,vehicle_witness,benign,benign,-1,0
1010,wdet-3c0003e6b1d3efec46a9813e,case-1010-veh_019-w0001,vehicle_witness,benign,benign,-1,0
1010,wdet-3d3cc3aa7a1819815549369f,case-1010-veh_007-w0001,vehicle_witness,benign,benign,-1,0
1010,wdet-3e2dd9bc64d1891550e6f59a,case-1010-veh_016-w0001,vehicle_witness,benign,benign,1,0
1010,wdet-41da0e9aab24054cdfee8b47,case-1010-veh_010-w0001,vehicle_witness,flood,benign,-1,0
1010,wdet-4674288d1c7e429cc03d5baa,case-1010-veh_009-w0001,vehicle_witness,benign,benign,-1,0
1010,wdet-517744b346e706a3ecbe6f6d,case-1010-veh_008-w0001,vehicle_witness,certificate_tamper,benign,1,0
1010,wdet-6039a422d06784d946554b2d,case-1010-veh_021-w0001,vehicle_witness,benign,benign,-1,0
1010,wdet-61e9a13f63fc9d15178f85e1,case-1010-veh_010-w0001,vehicle_witness,flood,benign,1,0
1010,wdet-657ea5e841dc5ed18d0f4f01,case-1010-veh_007-w0001,vehicle_witness,benign,benign,-1,0
1010,wdet-6b1add68ac1578d3fbeaed36,case-1010-veh_009-w0001,vehicle_witness,benign,benign,-1,0
1010,wdet-6c42d583cd95275ef281b50e,case-1010-veh_003-w0001,vehicle_witness,benign,benign,-1,0
1010,wdet-71c6f6e94ef90bd19659c268,case-1010-veh_004-w0001,vehicle_witness,speed_offset,speed_offset,1,1
1010,wdet-72b43758d2712aeb968ae4ac,case-1010-veh_010-w0001,vehicle_witness,flood,benign,1,0
1010,wdet-79003d468c4cb972ab801e32,case-1010-veh_010-w0001,vehicle_witness,flood,benign,1,0
1010,wdet-7c8c2dc1e43e330b8ca891e5,case-1010-veh_013-w0001,vehicle_witness,benign,benign,-1,0
1010,wdet-81435536b328b532e9a37f37,case-1010-veh_021-w0001,vehicle_witness,benign,benign,-1,0
1010,wdet-853f3532b45eda794a604ad3,case-1010-veh_014-w0001,vehicle_witness,benign,benign,-1,0
1010,wdet-8591e716599163942bdff4ca,case-1010-veh_013-w0001,vehicle_witness,benign,benign,-1,0
1010,wdet-874bd00e5bf2fd014ae2c736,case-1010-veh_008-w0001,vehicle_witness,certificate_tamper,benign,1,0
1010,wdet-8837a2cdaf96cfd3604d0ab3,case-1010-veh_006-w0001,vehicle_witness,replay,replay,1,1
1010,wdet-8ec66aab27f2b324ab09226b,case-1010-veh_009-w0001,vehicle_witness,benign,benign,-1,0
1010,wdet-961db297f6e7a4fd1777ae93,case-1010-veh_001-w0001,vehicle_witness,benign,benign,-1,0
1010,wdet-9e2489ca35a208e7b68fb184,case-1010-veh_014-w0001,vehicle_witness,benign,benign,-1,0
1010,wdet-a1304323484d9dc937b4dfc9,case-1010-veh_000-w0001,vehicle_witness,benign,benign,-1,0
1010,wdet-a13679d0d96f1cdde355935f,case-1010-veh_001-w0001,vehicle_witness,benign,benign,-1,0
1010,wdet-a1682d8ffac924f830b2817b,case-1010-veh_020-w0001,vehicle_witness,benign,benign,-1,0
1010,wdet-a2f512b344fe2854a6f97865,case-1010-veh_023-w0001,vehicle_witness,benign,benign,1,0
1010,wdet-a6a5ec516d4d0539f16c985e,case-1010-veh_005-w0001,vehicle_witness,benign,benign,-1,0
1010,wdet-ac8fff64b65b66556911dc00,case-1010-veh_005-w0001,vehicle_witness,benign,benign,-1,0
1010,wdet-b427789590f32798a137dc4f,case-1010-veh_003-w0001,vehicle_witness,benign,benign,-1,0
1010,wdet-b699577bf0928aeda028487b,case-1010-veh_006-w0001,vehicle_witness,replay,replay,1,1
1010,wdet-b6f16becfbd1f43bbd31c8e2,case-1010-veh_012-w0001,vehicle_witness,false_denm,benign,0,0
1010,wdet-b73eafd2b54c3e40b8877a80,case-1010-veh_000-w0001,vehicle_witness,benign,benign,1,0
1010,wdet-bb9594597047cb2c395085b5,case-1010-veh_011-w0001,vehicle_witness,benign,benign,-1,0
1010,wdet-bc5e1d15d5ef9a4ffc0d47cb,case-1010-veh_022-w0001,vehicle_witness,benign,benign,-1,0
1010,wdet-c21ea13e248fdc7911ccb809,case-1010-veh_007-w0001,vehicle_witness,benign,benign,1,0
1010,wdet-c98faf9f5b63838ac4aac5ed,case-1010-veh_010-w0001,vehicle_witness,flood,benign,1,0
1010,wdet-c99bf167a208574c561d7944,case-1010-veh_003-w0001,vehicle_witness,benign,benign,-1,0
1010,wdet-de4a1f0337965e6812c77e9e,case-1010-veh_022-w0001,vehicle_witness,benign,benign,-1,0
1010,wdet-dfd78c8a32b9ab80b4fd94af,case-1010-veh_023-w0001,vehicle_witness,benign,benign,-1,0
1010,wdet-e076a648f4ece003a8278b14,case-1010-veh_018-w0001,vehicle_witness,benign,benign,-1,0
1010,wdet-e7c7c2991c04f9cb087a874f,case-1010-veh_010-w0001,vehicle_witness,flood,benign,1,0
1010,wdet-f190687410b92aa7c9cf4a92,case-1010-veh_002-w0001,vehicle_witness,position_offset,position_offset,1,1
1010,wdet-f3bfd1ed20d30504aa4d21c6,case-1010-veh_017-w0001,vehicle_witness,benign,benign,-1,0
