case_id,vehicle_id,architecture,previous_state,new_state,detected_at,qualified_at,finalized_at,ledger_available_at,decision_margin,committed,reason,metadata,attack_type,ground_truth_malicious,predicted_revoked,article_native_reference_qualified,inferred_attack_type,seed
case-1008-veh_007-w0000,veh_007,distributed_rsu_vpuft,trusted,trusted,8.0,,,,-0.9171489367673266,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 7, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 14, 'arrived_attestations': 14, 'dropped_attestations': 0}",benign,0,0,0,benign,1008
case-1008-veh_008-w0000,veh_008,distributed_rsu_vpuft,trusted,trusted,9.0,,,,-0.9065523363724093,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 6, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 12, 'arrived_attestations': 12, 'dropped_attestations': 0}",benign,0,0,0,benign,1008
case-1008-veh_009-w0000,veh_009,distributed_rsu_vpuft,trusted,trusted,10.0,,,,-0.889562358467211,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 5, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 10, 'arrived_attestations': 10, 'dropped_attestations': 0}",benign,0,0,0,benign,1008
case-1008-veh_010-w0000,veh_010,distributed_rsu_vpuft,trusted,trusted,11.0,,,,-0.8651656142951922,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 4, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 8, 'arrived_attestations': 8, 'dropped_attestations': 0}",benign,0,0,0,benign,1008
case-1008-veh_011-w0000,veh_011,distributed_rsu_vpuft,trusted,trusted,12.0,,,,-0.8310066885888212,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 3, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 6, 'arrived_attestations': 6, 'dropped_attestations': 0}",benign,0,0,0,benign,1008
case-1008-veh_012-w0000,veh_012,distributed_rsu_vpuft,trusted,trusted,13.0,,,,-0.7681924675043793,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 4, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 6, 'arrived_attestations': 6, 'dropped_attestations': 0}",benign,0,0,0,benign,1008
case-1008-veh_013-w0000,veh_013,distributed_rsu_vpuft,trusted,trusted,14.0,,,,-0.6235514949219141,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 2, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 3, 'arrived_attestations': 3, 'dropped_attestations': 0}",benign,0,0,0,benign,1008
case-1008-veh_000-w0001,veh_000,distributed_rsu_vpuft,trusted,trusted,15.0,,,,-0.9568633767428452,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 16, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 31, 'arrived_attestations': 31, 'dropped_attestations': 0}",benign,0,0,0,benign,1008
case-1008-veh_001-w0001,veh_001,distributed_rsu_vpuft,trusted,trusted,15.0,,,,-0.9564677223403949,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 15, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 30, 'arrived_attestations': 30, 'dropped_attestations': 0}",benign,0,0,0,benign,1008
case-1008-veh_002-w0001,veh_002,distributed_rsu_vpuft,trusted,revoked,15.0,29.017232052409337,29.056326164989322,29.068268075361342,0.7134757498553701,True,committed,"{'view': 0, 'view_changes': 0, 'prepare_votes': 4, 'commit_votes': 4, 'independent_roots': 12, 'correlated_suppressed': 20, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 35, 'arrived_attestations': 35, 'dropped_attestations': 0}",position_offset,1,1,0,position_offset,1008
case-1008-veh_003-w0001,veh_003,distributed_rsu_vpuft,trusted,trusted,15.0,,,,-0.9566032438087442,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 15, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 30, 'arrived_attestations': 30, 'dropped_attestations': 0}",benign,0,0,0,benign,1008
case-1008-veh_004-w0001,veh_004,distributed_rsu_vpuft,trusted,revoked,15.0,29.02587706519396,29.096362345535844,29.104788734868446,0.5222739097053737,True,committed,"{'view': 0, 'view_changes': 0, 'prepare_votes': 4, 'commit_votes': 4, 'independent_roots': 10, 'correlated_suppressed': 30, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 45, 'arrived_attestations': 45, 'dropped_attestations': 0}",speed_offset,1,1,0,speed_offset,1008
case-1008-veh_005-w0001,veh_005,distributed_rsu_vpuft,trusted,trusted,15.0,,,,-0.9565545084428098,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 30, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 45, 'arrived_attestations': 45, 'dropped_attestations': 0}",benign,0,0,0,benign,1008
case-1008-veh_006-w0001,veh_006,distributed_rsu_vpuft,trusted,suspected,15.0,,,,-0.5155882358140031,False,insufficient_weighted_margin,"{'independent_roots': 4, 'correlated_suppressed': 32, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 39, 'arrived_attestations': 39, 'dropped_attestations': 0}",replay,1,0,0,replay,1008
case-1008-veh_007-w0001,veh_007,distributed_rsu_vpuft,trusted,trusted,15.0,,,,-0.9562875648153807,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 33, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 48, 'arrived_attestations': 48, 'dropped_attestations': 0}",benign,0,0,0,benign,1008
case-1008-veh_008-w0001,veh_008,distributed_rsu_vpuft,trusted,revoked,15.0,29.112353802513066,29.152929941282647,29.165206817760986,0.008258121696721965,True,committed,"{'view': 0, 'view_changes': 0, 'prepare_votes': 4, 'commit_votes': 4, 'independent_roots': 6, 'correlated_suppressed': 18, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 33, 'arrived_attestations': 33, 'dropped_attestations': 0}",benign,0,1,0,certificate_tamper,1008
case-1008-veh_009-w0001,veh_009,distributed_rsu_vpuft,trusted,trusted,15.0,,,,-0.9563044568379071,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 15, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 30, 'arrived_attestations': 30, 'dropped_attestations': 0}",benign,0,0,0,benign,1008
case-1008-veh_010-w0001,veh_010,distributed_rsu_vpuft,trusted,suspected,15.0,,,,-0.8965365256047003,False,insufficient_weighted_margin,"{'independent_roots': 4, 'correlated_suppressed': 51, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 66, 'arrived_attestations': 66, 'dropped_attestations': 0}",benign,0,0,0,flood,1008
case-1008-veh_011-w0001,veh_011,distributed_rsu_vpuft,trusted,trusted,15.0,,,,-0.9564893515777799,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 15, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 30, 'arrived_attestations': 30, 'dropped_attestations': 0}",benign,0,0,0,benign,1008
case-1008-veh_012-w0001,veh_012,distributed_rsu_vpuft,trusted,quarantined,15.0,,,,0.6204715347576534,False,insufficient_independent_evidence_diversity,"{'independent_roots': 1, 'correlated_suppressed': 30, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 45, 'arrived_attestations': 45, 'dropped_attestations': 0}",benign,0,0,0,false_denm,1008
case-1008-veh_013-w0001,veh_013,distributed_rsu_vpuft,trusted,trusted,15.0,,,,-0.9564714872117643,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 30, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 45, 'arrived_attestations': 45, 'dropped_attestations': 0}",benign,0,0,0,benign,1008
case-1008-veh_014-w0001,veh_014,distributed_rsu_vpuft,trusted,trusted,15.0,,,,-0.956687399885552,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 15, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 30, 'arrived_attestations': 30, 'dropped_attestations': 0}",benign,0,0,0,benign,1008
case-1008-veh_015-w0001,veh_015,distributed_rsu_vpuft,trusted,trusted,16.0,,,,-0.9538239811334155,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 14, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 28, 'arrived_attestations': 28, 'dropped_attestations': 0}",benign,0,0,0,benign,1008
case-1008-veh_016-w0001,veh_016,distributed_rsu_vpuft,trusted,trusted,17.0,,,,-0.9517474975058625,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 16, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 29, 'arrived_attestations': 29, 'dropped_attestations': 0}",benign,0,0,0,benign,1008
case-1008-veh_017-w0001,veh_017,distributed_rsu_vpuft,trusted,trusted,18.0,,,,-0.9479970087162962,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 12, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 24, 'arrived_attestations': 24, 'dropped_attestations': 0}",benign,0,0,0,benign,1008
case-1008-veh_018-w0001,veh_018,distributed_rsu_vpuft,trusted,trusted,19.0,,,,-0.9436558282248783,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 11, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 22, 'arrived_attestations': 22, 'dropped_attestations': 0}",benign,0,0,0,benign,1008
case-1008-veh_019-w0001,veh_019,distributed_rsu_vpuft,trusted,trusted,20.0,,,,-0.939634880597549,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 10, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 20, 'arrived_attestations': 20, 'dropped_attestations': 0}",benign,0,0,0,benign,1008
case-1008-veh_020-w0001,veh_020,distributed_rsu_vpuft,trusted,trusted,21.0,,,,-0.9343176447877755,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 18, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 27, 'arrived_attestations': 27, 'dropped_attestations': 0}",benign,0,0,0,benign,1008
case-1008-veh_021-w0001,veh_021,distributed_rsu_vpuft,trusted,trusted,22.0,,,,-0.9267858636569598,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 16, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 24, 'arrived_attestations': 24, 'dropped_attestations': 0}",benign,0,0,0,benign,1008
case-1008-veh_022-w0001,veh_022,distributed_rsu_vpuft,trusted,trusted,23.0,,,,-0.9181587862529219,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 7, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 14, 'arrived_attestations': 14, 'dropped_attestations': 0}",benign,0,0,0,benign,1008
case-1008-veh_023-w0001,veh_023,distributed_rsu_vpuft,trusted,trusted,24.0,,,,-0.9050795177163574,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 6, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 12, 'arrived_attestations': 12, 'dropped_attestations': 0}",benign,0,0,0,benign,1008
case-1008-veh_000-w0002,veh_000,distributed_rsu_vpuft,trusted,trusted,30.0,,,,-0.9568558042546869,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 16, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 31, 'arrived_attestations': 31, 'dropped_attestations': 0}",benign,0,0,0,benign,1008
case-1008-veh_001-w0002,veh_001,distributed_rsu_vpuft,trusted,trusted,30.0,,,,-0.9566478792554002,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 16, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 31, 'arrived_attestations': 31, 'dropped_attestations': 0}",benign,0,0,0,benign,1008
case-1008-veh_002-w0002,veh_002,distributed_rsu_vpuft,revoked,revoked,30.0,44.009062535106,44.05067189965665,44.06562130694072,0.9664897140004285,True,committed,"{'view': 0, 'view_changes': 0, 'prepare_votes': 4, 'commit_votes': 4, 'independent_roots': 15, 'correlated_suppressed': 15, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 30, 'arrived_attestations': 30, 'dropped_attestations': 0}",position_offset,1,1,0,position_offset,1008
case-1008-veh_003-w0002,veh_003,distributed_rsu_vpuft,trusted,trusted,30.0,,,,-0.9564265133086508,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 15, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 30, 'arrived_attestations': 30, 'dropped_attestations': 0}",benign,0,0,0,benign,1008
case-1008-veh_004-w0002,veh_004,distributed_rsu_vpuft,revoked,revoked,30.0,44.06801043459391,44.10785844599256,44.11820460457669,0.968000346962168,True,committed,"{'view': 0, 'view_changes': 0, 'prepare_votes': 4, 'commit_votes': 4, 'independent_roots': 15, 'correlated_suppressed': 42, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 57, 'arrived_attestations': 57, 'dropped_attestations': 0}",speed_offset,1,1,0,speed_offset,1008
case-1008-veh_005-w0002,veh_005,distributed_rsu_vpuft,trusted,trusted,30.0,,,,-0.9566697883966803,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 44, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 59, 'arrived_attestations': 59, 'dropped_attestations': 0}",benign,0,0,0,benign,1008
case-1008-veh_006-w0002,veh_006,distributed_rsu_vpuft,suspected,revoked,30.0,44.11599001559184,44.16519932727945,44.176097320693984,0.9011044354004332,True,committed,"{'view': 0, 'view_changes': 0, 'prepare_votes': 4, 'commit_votes': 4, 'independent_roots': 4, 'correlated_suppressed': 36, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 40, 'arrived_attestations': 40, 'dropped_attestations': 0}",replay,1,1,0,replay,1008
case-1008-veh_007-w0002,veh_007,distributed_rsu_vpuft,trusted,trusted,30.0,,,,-0.9565840620055507,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 46, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 61, 'arrived_attestations': 61, 'dropped_attestations': 0}",benign,0,0,0,benign,1008
case-1008-veh_008-w0002,veh_008,distributed_rsu_vpuft,revoked,revoked,30.0,44.16909774930224,44.20735733860047,44.21638589373756,0.9655699500636562,True,committed,"{'view': 0, 'view_changes': 0, 'prepare_votes': 4, 'commit_votes': 4, 'independent_roots': 15, 'correlated_suppressed': 15, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 30, 'arrived_attestations': 30, 'dropped_attestations': 0}",certificate_tamper,1,1,0,certificate_tamper,1008
case-1008-veh_009-w0002,veh_009,distributed_rsu_vpuft,trusted,trusted,30.0,,,,-0.9563178565852034,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 15, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 30, 'arrived_attestations': 30, 'dropped_attestations': 0}",benign,0,0,0,benign,1008
case-1008-veh_010-w0002,veh_010,distributed_rsu_vpuft,suspected,revoked,30.0,44.23437721849854,44.27396356550424,44.28699829702479,0.556599953246894,True,committed,"{'view': 0, 'view_changes': 0, 'prepare_votes': 4, 'commit_votes': 4, 'independent_roots': 15, 'correlated_suppressed': 135, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 150, 'arrived_attestations': 150, 'dropped_attestations': 0}",flood,1,1,0,flood,1008
case-1008-veh_011-w0002,veh_011,distributed_rsu_vpuft,trusted,trusted,30.0,,,,-0.9562843691746693,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 15, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 30, 'arrived_attestations': 30, 'dropped_attestations': 0}",benign,0,0,0,benign,1008
case-1008-veh_012-w0002,veh_012,distributed_rsu_vpuft,quarantined,revoked,30.0,44.278415518378544,44.30604088081967,44.31724583581336,0.8219758762952938,True,committed,"{'view': 0, 'view_changes': 0, 'prepare_votes': 4, 'commit_votes': 4, 'independent_roots': 3, 'correlated_suppressed': 41, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 56, 'arrived_attestations': 56, 'dropped_attestations': 0}",false_denm,1,1,0,false_denm,1008
case-1008-veh_013-w0002,veh_013,distributed_rsu_vpuft,trusted,trusted,30.0,,,,-0.9562942893951564,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 37, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 52, 'arrived_attestations': 52, 'dropped_attestations': 0}",benign,0,0,0,benign,1008
case-1008-veh_014-w0002,veh_014,distributed_rsu_vpuft,trusted,quarantined,30.0,,,,0.9764211155160414,False,insufficient_independent_evidence_diversity,"{'independent_roots': 15, 'correlated_suppressed': 221, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 236, 'arrived_attestations': 236, 'dropped_attestations': 0}",mixed,1,0,0,mixed,1008
case-1008-veh_015-w0002,veh_015,distributed_rsu_vpuft,trusted,trusted,30.0,,,,-0.9560479178796311,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 43, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 58, 'arrived_attestations': 58, 'dropped_attestations': 0}",benign,0,0,0,benign,1008
